sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
4b494b1cc8f798d0b545159e3c347f4ba135a795d9991ddaaf29ec971edb2bc5,"A 27-year-old man presents to the clinic for follow-up. He has a history of HIV and is adherent to his antiretroviral therapy. He has no active complaints. He is traveling to Africa as part of an HIV awareness campaign. He is up to date with all his vaccinations, except for hepatitis A, which he last received when he was aged 2 years. Which of the following is the most appropriate recommendation regarding hepatitis A prophylaxis in this patient?","Hepatitis A vaccine effectively prevents the infection as effectiveness rates are reported between 82% and 95%.

However, their effectiveness falls off after 15 years. Vaccines with booster doses are estimated to be effective for 25 years.

In patients with a weak immune system (eg, HIV patients), it is advisable to use the inactivated form of the vaccine.

Live-attenuated vaccines have a risk of reactivation in patients with immunocompromise. Ribavirin has no role in hepatitis A prophylaxis or treatment.",5,C,Reassurance that he does not need another dose,Live-attenuated hepatitis A vaccine,Inactivated hepatitis A vaccine,Ribavirin prescription,none,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 27-year-old man presents to the clinic for follow-up. He has a history of HIV and is adherent to his antiretroviral therapy. He has no active complaints. He is traveling to Africa as part of an HIV awareness campaign. He is up to date with all his vaccinations, except for hepatitis A, which he last received when he was aged 2 years. Which of the following is the most appropriate recommendation regarding hepatitis A prophylaxis in this patient?
###Options:
A.  Reassurance that he does not need another dose
B.  Live-attenuated hepatitis A vaccine
C.  Inactivated hepatitis A vaccine
D.  Ribavirin prescription
E.  none

###Answer:","C. Inactivated hepatitis A vaccine

Rationale: The patient is traveling to Africa, where hepatitis A is endemic. Although hepatitis A vaccine is typically given to children, it can also be given to adults who are at increased risk of exposure, such as travelers to endemic areas. The inactivated hepatitis A vaccine is the preferred choice for individuals with HIV, as it is safe and effective. The live-attenuated vaccine is not recommended for immunocompromised individuals, such as those with HIV. Ribavirin is an antiviral medication used to treat hepatitis C, not hepatitis A.",C,True,0.30894308443915663,0.050955409017810545,0.29268292183753064,0.87405896,0.8593663,0.8666504
273d3faec3c2493d1a18feeab05727a5f30014a2a3fe62ca741091e141cadddc,Which malaria parasite is the most prevalent in Africa? ,Plasmodium falciparum is the most prevalent in Africa ,5,A,plasmodium falciparum,plasmodium vivax,plasmodium ovale,plasmodium malariae,plasmodium knowlesi,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which malaria parasite is the most prevalent in Africa? 
###Options:
A.  plasmodium falciparum
B.  plasmodium vivax
C.  plasmodium ovale
D.  plasmodium malariae
E.  plasmodium knowlesi

###Answer:","A. plasmodium falciparum

Rationale: Plasmodium falciparum is the most prevalent malaria parasite in Africa. It is responsible for the majority of malaria cases and deaths on the continent. This parasite is particularly dangerous because it can cause severe illness and complications, including cerebral malaria, which can be fatal.",A,True,0.34042552909008605,0.22222221996570646,0.34042552909008605,0.85675496,0.9046053,0.8800302
78ed36aca66c1adcc0b22bddc2454df02dd4e5ea98892974f523400b503d5d6b,Acute appendicitis is the commonest cause of acute abdomen in Nigeria.,Acute appendicitis is the most commonly presented reason for acute abdomen in Nigeria.,2,A,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Acute appendicitis is the commonest cause of acute abdomen in Nigeria.
###Options:
A.  True
B.  False

###Answer:","A. True

Rationale: Acute appendicitis is indeed the most common cause of acute abdomen in Nigeria, as well as in many other parts of the world. Acute abdomen refers to severe abdominal pain that starts suddenly and may require surgical intervention. Appendicitis is an inflammation of the appendix, a small pouch attached to the large intestine, and it is a common condition that often requires surgery to remove the appendix.",A,True,0.2461538429538462,0.12499999745000005,0.2461538429538462,0.841233,0.92772174,0.882363
879e8a87679df2b095abbc007f9096972181cbbc2f103f493d945513b6be6682,What is the leading cause of maternal mortality in sub-saharan Africa?,"Postpartum hemorrhage is the leading cause of maternal mortality in sub-saharan Africa, accounting for a significant number of maternal deaths. This is due to factors such as Limited access to Emergency obstetric care, poor infrastructures and delays in receiving appropriate treatment.",5,B,malaria,postpartum hemorrhage,HIV/AIDS,hypertensive disorders of pregnancy,Cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the leading cause of maternal mortality in sub-saharan Africa?
###Options:
A.  malaria
B.  postpartum hemorrhage
C.  HIV/AIDS
D.  hypertensive disorders of pregnancy
E.  Cancer

###Answer:","B. postpartum hemorrhage

Rationale: Postpartum hemorrhage is the leading cause of maternal mortality in sub-Saharan Africa. This is due to a combination of factors, including limited access to quality healthcare, inadequate prenatal care, and a lack of skilled birth attendants. While malaria, HIV/AIDS, hypertensive disorders of pregnancy, and cancer also contribute to maternal mortality in the region, postpartum hemorrhage remains the most significant cause.",B,True,0.4337349348468573,0.26262625785123966,0.4337349348468573,0.8841822,0.8996363,0.89184237
4d436696e57cf3d3c060c13576fd320ed63684cc7e6975567c2b8fa985c8be2d,"A 39-year-old African Caribbean woman presents to her GP with menorrhagia of 10 months' duration. She does not give any history of intermenstrual or postcoital bleeding. All her previous smears have been normal. Vaginal examination reveals an essentially normal pelvis. She suffers from Crohn's disease and is taking oral sulphasalazine. She is fed up and is asking for a hysterectomy. What is her first line of management for menorrhagia? 
",no rationale,5,C,Hysterectomy,Subtotal hysterectomy,Levonorgestrel-releasing intrauterine system (LNG-IUS),Injectable long-acting progestogens,Progesterone-only pill (POP),"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 39-year-old African Caribbean woman presents to her GP with menorrhagia of 10 months' duration. She does not give any history of intermenstrual or postcoital bleeding. All her previous smears have been normal. Vaginal examination reveals an essentially normal pelvis. She suffers from Crohn's disease and is taking oral sulphasalazine. She is fed up and is asking for a hysterectomy. What is her first line of management for menorrhagia? 

###Options:
A.  Hysterectomy
B.  Subtotal hysterectomy
C.  Levonorgestrel-releasing intrauterine system (LNG-IUS)
D.  Injectable long-acting progestogens
E.  Progesterone-only pill (POP)

###Answer:","C. Levonorgestrel-releasing intrauterine system (LNG-IUS)

Rationale: The first line of management for menorrhagia is usually a non-surgical approach. In this case, the Levonorgestrel-releasing intrauterine system (LNG-IUS) is the most appropriate choice. It is a hormonal intrauterine device that releases levonorgestrel, a progestin, which helps to reduce menstrual bleeding. This option is less invasive than a hysterectomy and can be reversed if the patient desires to have children in the future. It is also more effective and has fewer side effects compared to injectable long-acting progestogens, progesterone-only pills, and subtotal hysterectomy. Hysterectomy is usually considered as a last resort when other treatments have failed or are not suitable.",C,True,0.0,0.0,0.0,0.7357013,0.85988885,0.79296225
5633f5dd1542abb51833d864f0ae5be79a07d15373d049ce333b898501df6599,"Concerning maternal mortality 
",no rationale,5,C,Kenya has almost attained the MDG target,Death from HIV in pregnancy is a direct maternal death,The big five causes of direct maternal deaths in Kenya are haemorrhage sepsis hypertensive disease abortion and obstructed labour,Maternal mortality fate and ratio are the same,The target of MDGS is to reduce maternal mortality ratio by 50% by 2015,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning maternal mortality 

###Options:
A.  Kenya has almost attained the MDG target
B.  Death from HIV in pregnancy is a direct maternal death
C.  The big five causes of direct maternal deaths in Kenya are haemorrhage sepsis hypertensive disease abortion and obstructed labour
D.  Maternal mortality fate and ratio are the same
E.  The target of MDGS is to reduce maternal mortality ratio by 50% by 2015

###Answer:","C. The big five causes of direct maternal deaths in Kenya are haemorrhage, sepsis, hypertensive disease, abortion, and obstructed labour.

Rationale: The big five causes of direct maternal deaths in Kenya are indeed haemorrhage, sepsis, hypertensive disease, abortion, and obstructed labour. These are the leading causes of maternal mortality in the country. Option A is incorrect because Kenya has not yet attained the MDG target for maternal mortality. Option B is incorrect because death from HIV in pregnancy is considered an indirect maternal death. Option D is incorrect because maternal mortality rate and ratio are not the same; the rate refers to the number of maternal deaths per 100,000 live births, while the ratio refers to the number of maternal deaths per 1,000 live births. Option E is incorrect because the target of MDGs was to reduce the maternal mortality ratio by 75% by 2015, not 50%.",C,True,0.0,0.0,0.0,0.7384623,0.84699714,0.78901476
b7566fa36d2213bae84fa0e7e56056ea794d3df57528a37f278f29b45d0f74e2,"The most commonly used contraception in Kenya is:  
",no rationale,5,D,Pills,Mesigyno,Jadelle,Depo medroxy progesterone acetate,IUCD,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most commonly used contraception in Kenya is:  

###Options:
A.  Pills
B.  Mesigyno
C.  Jadelle
D.  Depo medroxy progesterone acetate
E.  IUCD

###Answer:","D. Depo medroxy progesterone acetate

Rationale: According to various studies and reports, Depo medroxy progesterone acetate (DMPA), also known as the Depo-Provera shot, is the most commonly used contraceptive method in Kenya. This is due to its effectiveness, ease of use, and accessibility.",D,True,0.0,0.0,0.0,0.7706,0.8596089,0.81267446
19e24c5e89e0fd1df110df54d05c3fa49ccfb18cdc1e4f35ad16d521c8ac130f,"In the Kenyan protocol for the prevention and treatment of malaria in pregnancy, which of the following statements is TRUE? 
",no rationale,5,D,Sulfadoxine Pyrimethamine (SP) should not be given concomitantly with antiretrovirals,The recommended treatment for uncomplicated malaria in the first trimester is a three-day course of artemether lumefantrine (AL),Dihydroartemisinin Piperaquine may be used as IPTp for those who are allergic to sulfur,Sulfadoxine - Pyrimethamine (SP) for IPTp should be given concomitantly with IFAS for prevention of malaria and anaemia in pregnancy.,"The dose of IV quinine for the treatment of severe malaria in pregnancy, should be adjusted in patients with renal insufficiency","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In the Kenyan protocol for the prevention and treatment of malaria in pregnancy, which of the following statements is TRUE? 

###Options:
A.  Sulfadoxine Pyrimethamine (SP) should not be given concomitantly with antiretrovirals
B.  The recommended treatment for uncomplicated malaria in the first trimester is a three-day course of artemether lumefantrine (AL)
C.  Dihydroartemisinin Piperaquine may be used as IPTp for those who are allergic to sulfur
D.  Sulfadoxine - Pyrimethamine (SP) for IPTp should be given concomitantly with IFAS for prevention of malaria and anaemia in pregnancy.
E.  The dose of IV quinine for the treatment of severe malaria in pregnancy, should be adjusted in patients with renal insufficiency

###Answer:","A. Sulfadoxine Pyrimethamine (SP) should not be given concomitantly with antiretrovirals.

Rationale: The Kenyan protocol for the prevention and treatment of malaria in pregnancy recommends that Sulfadoxine Pyrimethamine (SP) should not be given concomitantly with antiretrovirals due to potential drug interactions. This is because SP can reduce the efficacy of certain antiretroviral drugs, potentially leading to treatment failure and the development of drug-resistant strains of HIV.",A,False,0.0,0.0,0.0,0.7399131,0.8523814,0.79217535
f23097f23f56bb2cc20628a6010aa0dd7254185fb18a29fa8a91d9ddd5598612,A 39-year-old Ghanaian was diagnosed with TB of the GIT. The granulomatous lesions appeared to be denser along the ileum. What is the most appropriate intervention for this patient ,no rationale,5,C,a.	Prepare for resection of the ileum to prevent spread,b.	Resect the ileum and the adjacent jejunum and ascending colon,c.	Refer to the public health specialist for start of anti-TB,d.	To start steroids,e.	Watchful waiting,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 39-year-old Ghanaian was diagnosed with TB of the GIT. The granulomatous lesions appeared to be denser along the ileum. What is the most appropriate intervention for this patient 
###Options:
A.  a.	Prepare for resection of the ileum to prevent spread
B.  b.	Resect the ileum and the adjacent jejunum and ascending colon
C.  c.	Refer to the public health specialist for start of anti-TB
D.  d.	To start steroids
E.  e.	Watchful waiting

###Answer:","C. Refer to the public health specialist for start of anti-TB

Rationale: The most appropriate intervention for a patient diagnosed with TB of the gastrointestinal tract (GIT) is to refer them to a public health specialist for the initiation of anti-tuberculosis treatment. TB is primarily a medical condition that requires a combination of antibiotics for a prolonged period, typically 6 to 9 months. Surgical intervention is usually reserved for complications or cases where medical therapy fails.",C,True,0.0,0.0,0.0,0.7721113,0.84679663,0.8077312
3750c8bccedac2983211dae0e3686a927f16fe789e411d6d2f0cb24fa54f57dd,Colorectal cancers are relative less frequent in African because of the following ,no rationale,5,D,a.	The young age of the population,b.	Large intake of high fibre diet which shortens the transit time of faeces,c.	Rarity of precancerous lesions like Crohn’s and Ulcerative Colitis,d.	All the above,e.	None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Colorectal cancers are relative less frequent in African because of the following 
###Options:
A.  a.	The young age of the population
B.  b.	Large intake of high fibre diet which shortens the transit time of faeces
C.  c.	Rarity of precancerous lesions like Crohn’s and Ulcerative Colitis
D.  d.	All the above
E.  e.	None of the above

###Answer:","B. Large intake of high fibre diet which shortens the transit time of faeces

Rationale: Colorectal cancer is less frequent in African populations primarily due to their diet, which is high in fibre. A high fibre diet helps to shorten the transit time of faeces, reducing the exposure of the colon to potential carcinogens. This is not to say that the other options are completely irrelevant, but the high fibre diet is the most significant factor.",B,False,0.0,0.0,0.0,0.77354014,0.8542901,0.8119123
daabe2ff9453a49c63b90afded1b9106da45113e81e27f206f9ba10522802abe,	…………………………….is the commonest cause of large bowel obstruction in the Africa,no rationale,5,C,a.	Colonic carcinomas,b.	Bands and adhesions,c.	Sigmoid volvulus,d.	Strangulated inguinal hernia,e.	Schistosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 	…………………………….is the commonest cause of large bowel obstruction in the Africa
###Options:
A.  a.	Colonic carcinomas
B.  b.	Bands and adhesions
C.  c.	Sigmoid volvulus
D.  d.	Strangulated inguinal hernia
E.  e.	Schistosomiasis

###Answer:","C. Sigmoid volvulus

Rationale: Sigmoid volvulus is the most common cause of large bowel obstruction in Africa. This condition occurs when the sigmoid colon twists on itself, leading to obstruction. Factors such as chronic constipation, a high-fiber diet, and a narrow sigmoid colon contribute to the development of sigmoid volvulus. While colonic carcinomas, bands and adhesions, strangulated inguinal hernia, and schistosomiasis can also cause large bowel obstruction, sigmoid volvulus is the most prevalent in the African population.",C,True,0.0,0.0,0.0,0.7529505,0.85788,0.8019976
7243ce633487e81a8efef93e3ed1993a2bcac60fab7cd6a7e5158c9be6290457,………………………… is the commonest cause of small bowel obstruction in Ghana ,no rationale,5,A,a.	Strangulated inguinal hernia,b.	Intussusception,c.	Band and adhesions,d.	Adenocarcinoma of the small bowel,e.	Volvulus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: ………………………… is the commonest cause of small bowel obstruction in Ghana 
###Options:
A.  a.	Strangulated inguinal hernia
B.  b.	Intussusception
C.  c.	Band and adhesions
D.  d.	Adenocarcinoma of the small bowel
E.  e.	Volvulus

###Answer:","C. Band and adhesions

Rationale: In Ghana, as in many other parts of the world, the most common cause of small bowel obstruction is band and adhesions. These are often the result of previous abdominal surgeries, infections, or inflammatory conditions. The other options, such as strangulated inguinal hernia, intussusception, adenocarcinoma of the small bowel, and volvulus, can also cause small bowel obstruction, but they are less common in this context.",C,False,0.0,0.0,0.0,0.76034355,0.85919607,0.806753
8188034e9dd9ed807d06fd54dfb8ee52d8ee18238aaa81fbca7dce899a38d18d,Which of the following is not a symptom of adverse malaria,no rationale,5,C,Urine output (24 hours) of <400ml in adults,Plasma glucose level of <2.2 mmol\L,Venous lactate level of <5 mmol\L,More than two generalized seizures in 24 hours,Arterial PH <7.25,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a symptom of adverse malaria
###Options:
A.  Urine output (24 hours) of <400ml in adults
B.  Plasma glucose level of <2.2 mmol\L
C.  Venous lactate level of <5 mmol\L
D.  More than two generalized seizures in 24 hours
E.  Arterial PH <7.25

###Answer:","B. Plasma glucose level of <2.2 mmol/L

Rationale: Adverse malaria symptoms typically include severe anemia, respiratory distress, impaired consciousness, and organ dysfunction. A plasma glucose level of <2.2 mmol/L is not a symptom of adverse malaria; instead, it is a sign of hypoglycemia, which can occur in malaria patients but is not a direct symptom of the disease itself. The other options (A, C, D, and E) are all potential symptoms of severe malaria.",B,False,0.0,0.0,0.0,0.76140875,0.85344815,0.8048055
02a7b4614cf96c1fdaa8dc82eaa9d70285265d4c8517568492eef317c4d5f3eb,"Which of the following is recommended for the treatment of community-acquired pneumonia
",no rationale,5,E,Ciprofloxacin and levofloxacin,Ceftriaxone and clarithromycin,Vancomycin,Linezolid,Co-amoxiclav and levofloxacin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is recommended for the treatment of community-acquired pneumonia

###Options:
A.  Ciprofloxacin and levofloxacin
B.  Ceftriaxone and clarithromycin
C.  Vancomycin
D.  Linezolid
E.  Co-amoxiclav and levofloxacin

###Answer:","B. Ceftriaxone and clarithromycin

Rationale: Ceftriaxone and clarithromycin are recommended for the treatment of community-acquired pneumonia (CAP) in adults. Ceftriaxone is a third-generation cephalosporin that provides broad-spectrum coverage against common pathogens causing CAP, while clarithromycin is a macrolide antibiotic that is effective against atypical pathogens. This combination provides coverage against both typical and atypical pathogens, making it a suitable choice for CAP treatment.",B,False,0.0,0.0,0.0,0.7451378,0.866524,0.80125964
315ac9385243b4d9204927622bab7294bb15d88dda8d27daa1a23f07b8a46534,A 27-year-old woman is taking anti-TB medications. She now presents with visual impairment. Which of the following is the most likely cause of her symptom,no rationale,5,E,Pyrazinamide,Isoniazid,Streptomycin,Rifampicin,Ethambutol,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 27-year-old woman is taking anti-TB medications. She now presents with visual impairment. Which of the following is the most likely cause of her symptom
###Options:
A.  Pyrazinamide
B.  Isoniazid
C.  Streptomycin
D.  Rifampicin
E.  Ethambutol

###Answer:","E. Ethambutol

Rationale: Ethambutol is known to cause optic neuritis, which can lead to visual impairment. This side effect is usually reversible upon discontinuation of the medication. The other anti-TB medications listed do not commonly cause visual impairment as a side effect.",E,True,0.0,0.0,0.0,0.78108823,0.8557011,0.8166941
a48c23d44efdb564cf328043ba53ca77f728e49a6fbe4db97d7a4dd3d7d8b435,Which of the following describes multi-drug resistant (MDR) tuberculosis (TB),no rationale,5,D,TB resistant to isoniazid,TB resistant to pyrazinamide,TB resistant to injectable anti-TB drugs,TB resistant to rifampicin and isoniazid,TB resistant to ethambutol and pyrazinamide,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following describes multi-drug resistant (MDR) tuberculosis (TB)
###Options:
A.  TB resistant to isoniazid
B.  TB resistant to pyrazinamide
C.  TB resistant to injectable anti-TB drugs
D.  TB resistant to rifampicin and isoniazid
E.  TB resistant to ethambutol and pyrazinamide

###Answer:","D. TB resistant to rifampicin and isoniazid

Rationale: Multi-drug resistant (MDR) tuberculosis (TB) is defined as TB that is resistant to at least two of the most potent first-line anti-TB drugs, which are rifampicin and isoniazid. This resistance makes the treatment of MDR-TB more complex and requires the use of second-line drugs, which are often less effective, more toxic, and more expensive.",D,True,0.0,0.0,0.0,0.75427103,0.8513974,0.7998966
70e856f509ac7db3a2e60e1f6ac550d82a8d91d181267505def002b3b8068538,Which of the following drugs is recommended first line for treatments of bacterial meningitis pending culture,no rationale,5,B,Cefuroxime,Ceftriaxone,Cefepime,Amoxicillin,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following drugs is recommended first line for treatments of bacterial meningitis pending culture
###Options:
A.  Cefuroxime
B.  Ceftriaxone
C.  Cefepime
D.  Amoxicillin
E.  All of the above

###Answer:","B. Ceftriaxone

Rationale: Ceftriaxone is recommended as the first-line treatment for bacterial meningitis pending culture. It is a third-generation cephalosporin with broad-spectrum activity against many bacteria, including those commonly responsible for meningitis. It can cross the blood-brain barrier, making it effective in treating infections in the central nervous system. The other options, while effective against certain bacteria, are not the first-line treatment for bacterial meningitis.",B,True,0.0,0.0,0.0,0.75710917,0.85244,0.80195147
f5766892f28fa3fefac42c62b4c5790eeb5a6bee0eeb9514cb3beb728c9ac8b1,Which is the commonest etiology of acute bacterial meningitis in adults,no rationale,5,A,Streptococcus pneumonia,Haemophilus influenza,Staphylococcus aureus,Neisseria meningitidis,Listeria monocytogenes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is the commonest etiology of acute bacterial meningitis in adults
###Options:
A.  Streptococcus pneumonia
B.  Haemophilus influenza
C.  Staphylococcus aureus
D.  Neisseria meningitidis
E.  Listeria monocytogenes

###Answer:","A. Streptococcus pneumoniae

Rationale: Streptococcus pneumoniae is the most common cause of acute bacterial meningitis in adults. It is a gram-positive bacterium that is often found in the respiratory tract and can cause a range of infections, including pneumonia, sinusitis, and meningitis. The other options, Haemophilus influenzae, Staphylococcus aureus, Neisseria meningitidis, and Listeria monocytogenes, can also cause meningitis, but they are less common than Streptococcus pneumoniae in adults.",A,True,0.0,0.0,0.0,0.7136449,0.85031277,0.7760075
a65d7bb2d8ebc4169889146be2f86e8d845f27714eeb8bef1cc03ce8601bf514,CURB-65 is used to assess the severity of pneumonia. Which of the following is not a component of the score,no rationale,5,A,Creatinine,Urea,Blood pressure,Age,Respiratory rate,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: CURB-65 is used to assess the severity of pneumonia. Which of the following is not a component of the score
###Options:
A.  Creatinine
B.  Urea
C.  Blood pressure
D.  Age
E.  Respiratory rate

###Answer:","C. Blood pressure

Rationale: CURB-65 is a clinical prediction rule that has been validated for predicting mortality in community-acquired pneumonia. The acronym stands for Confusion, Urea, Respiratory rate, Blood pressure, and age 65 or older. Each component is assigned one point, and the total score helps determine the severity of pneumonia and the need for hospitalization. Blood pressure is not a component of the CURB-65 score.",C,False,0.0,0.0,0.0,0.766492,0.8561635,0.80885005
3d4af67f956a43c5ecea96b8a6aafba81546f5f289d20aa88fd33e0134ac5fda,Which of the following statements on HIV-TB co-infection is true,no rationale,5,B,Anti-retroviral and anti-tuberculous drugs should be started at the same time,Anti-tuberculous drugs should be started first,Anti-retroviral drugs should be started first,None of the above,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements on HIV-TB co-infection is true
###Options:
A.  Anti-retroviral and anti-tuberculous drugs should be started at the same time
B.  Anti-tuberculous drugs should be started first
C.  Anti-retroviral drugs should be started first
D.  None of the above
E.  All of the above

###Answer:","B. Anti-tuberculous drugs should be started first

Rationale: The current guidelines recommend starting anti-tuberculous therapy first in patients with HIV-TB co-infection. This is because initiating anti-retroviral therapy (ART) too early in the course of tuberculosis (TB) treatment can lead to immune reconstitution inflammatory syndrome (IRIS), which can worsen the patient's condition. After 2-8 weeks of anti-tuberculous therapy, ART can be started, depending on the patient's immune status and clinical condition.",B,True,0.0,0.0,0.0,0.7594762,0.8428308,0.79898536
48a37289cf565aed69b7fdba11107942c135859b6b72747bb6207f73e540dbb6,Which of the following statements about malaria is true,no rationale,5,C,Plasmodium falciparum infects only mature red blood cells,Plasmodium malaria is associated with relapse,Thick slides have higher sensitivity compared to thin slides on microscopy,Rapid malaria tests have lower sensitivity compare to microscopy,Plasmodium ovale is the commonest species causing malaria in Kenya,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements about malaria is true
###Options:
A.  Plasmodium falciparum infects only mature red blood cells
B.  Plasmodium malaria is associated with relapse
C.  Thick slides have higher sensitivity compared to thin slides on microscopy
D.  Rapid malaria tests have lower sensitivity compare to microscopy
E.  Plasmodium ovale is the commonest species causing malaria in Kenya

###Answer:","D. Rapid malaria tests have lower sensitivity compared to microscopy

Rationale: Rapid diagnostic tests (RDTs) for malaria are quick and easy to perform, but they generally have lower sensitivity compared to microscopy. Microscopy allows for the visualization of the parasite in the blood, which can provide a more accurate diagnosis. However, RDTs are still useful in areas where microscopy is not readily available or for quick screening purposes.",D,False,0.0,0.0,0.0,0.7825942,0.85175896,0.8157131
3d2f316e2a539e0662b5e44953ba41099c5466a2c55a22d81c278c32139123aa,"During AIDS, Hiv infects?",no rationale,5,B,CD3 lymphocytes,CD4 lymphocytes,NK cells,T-helper cells,CD2 lymphocytes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: During AIDS, Hiv infects?
###Options:
A.  CD3 lymphocytes
B.  CD4 lymphocytes
C.  NK cells
D.  T-helper cells
E.  CD2 lymphocytes

###Answer:","B. CD4 lymphocytes

Rationale: HIV primarily infects CD4 lymphocytes, which are a type of white blood cell that plays a crucial role in the immune system. These cells are also known as T-helper cells, so option D is technically correct as well. However, the most specific answer is CD4 lymphocytes, as they are the direct target of HIV infection. CD3, NK, and CD2 lymphocytes are not the primary targets of HIV.",B,True,0.0,0.0,0.0,0.7774373,0.8449801,0.8098028
ab2b5e379dcdd06bdc5be2ae754e0803a9199e94c881521258114215e16337b7,Which of the following is a maker of HIV infection in blood?,no rationale,5,A,Reverse transcriptase,DNA polymerase,RNA polymerase,Core Antigen,None of these,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a maker of HIV infection in blood?
###Options:
A.  Reverse transcriptase
B.  DNA polymerase
C.  RNA polymerase
D.  Core Antigen
E.  None of these

###Answer:","A. Reverse transcriptase

Rationale: Reverse transcriptase is an enzyme that is crucial for the replication of HIV. It converts the virus's RNA into DNA, which can then integrate into the host cell's genome. This process is a key step in the HIV infection cycle, making reverse transcriptase a significant marker of HIV infection in blood.",A,True,0.0,0.0,0.0,0.77888954,0.860302,0.817574
ed613676d8927e95cbf8f36bfed47d5c5cae720d630c38a3735ab054bf5ff36c,The interval period between HIV infection and appearance of antibodies in serum is called?,no rationale,5,B,Intrinsic Period,Window Period,Incubation Period,Replication Phase,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The interval period between HIV infection and appearance of antibodies in serum is called?
###Options:
A.  Intrinsic Period
B.  Window Period
C.  Incubation Period
D.  Replication Phase
E.  None of the above

###Answer:","B. Window Period

Rationale: The interval period between HIV infection and the appearance of antibodies in serum is called the ""Window Period."" During this time, an individual may be infected with HIV, but standard antibody tests may not yet detect the virus. This is because the body has not produced enough antibodies to be detected by the tests. The window period can vary from person to person but typically lasts between 2 to 12 weeks.",B,True,0.0,0.0,0.0,0.7778935,0.8619925,0.8177865
