sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
f5766892f28fa3fefac42c62b4c5790eeb5a6bee0eeb9514cb3beb728c9ac8b1,Which is the commonest etiology of acute bacterial meningitis in adults,no rationale,5,A,Streptococcus pneumonia,Haemophilus influenza,Staphylococcus aureus,Neisseria meningitidis,Listeria monocytogenes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is the commonest etiology of acute bacterial meningitis in adults
###Options:
A.  Streptococcus pneumonia
B.  Haemophilus influenza
C.  Staphylococcus aureus
D.  Neisseria meningitidis
E.  Listeria monocytogenes

###Answer:","The correct answer is A. Streptococcus pneumoniae.

Rationale:
Acute bacterial meningitis in adults is most commonly caused by Streptococcus pneumoniae (pneumococcus). This gram-positive bacterium is the leading cause of acute bacterial meningitis in adults, accounting for approximately 50-60% of cases.

The other options are less common etiologies of acute bacterial meningitis in adults:
- Haemophilus influenzae (option B) was a more common cause in the past, but its incidence has decreased significantly due to the widespread use of the Hib vaccine.
- Staphylococcus aureus (option C) is an uncommon cause of acute bacterial meningitis, and is more often associated with post-neurosurgical or traumatic meningitis.
- Neisseria meningitidis (option D) is a more common cause of acute bacterial meningitis in children and adolescents, but is less common in adults.
- Listeria monocytogenes (option E) is an important cause of acute bacterial meningitis in immunocompromised adults, the elderly, and pregnant women, but is less common overall.

Therefore, Streptococcus pneumoniae is the correct answer as the commonest etiology of acute bacterial meningitis in adults.",A,True,0.0,0.0,0.0,0.71610767,0.8518249,0.77809256
a65d7bb2d8ebc4169889146be2f86e8d845f27714eeb8bef1cc03ce8601bf514,CURB-65 is used to assess the severity of pneumonia. Which of the following is not a component of the score,no rationale,5,A,Creatinine,Urea,Blood pressure,Age,Respiratory rate,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: CURB-65 is used to assess the severity of pneumonia. Which of the following is not a component of the score
###Options:
A.  Creatinine
B.  Urea
C.  Blood pressure
D.  Age
E.  Respiratory rate

###Answer:","The correct answer is A. Creatinine.

Rationale:
The CURB-65 score is a clinical prediction rule used to assess the severity of community-acquired pneumonia. The components of the CURB-65 score are:

C - Confusion
U - Urea (blood urea nitrogen)
R - Respiratory rate
B - Blood pressure (systolic blood pressure < 90 mmHg or diastolic blood pressure ≤ 60 mmHg)
65 - Age ≥ 65 years

Creatinine is not a component of the CURB-65 score. The score focuses on the patient's mental status, kidney function (as measured by urea), respiratory status, and blood pressure, as well as the patient's age.",A,True,0.0,0.0,0.0,0.736751,0.85953593,0.79342115
3d4af67f956a43c5ecea96b8a6aafba81546f5f289d20aa88fd33e0134ac5fda,Which of the following statements on HIV-TB co-infection is true,no rationale,5,B,Anti-retroviral and anti-tuberculous drugs should be started at the same time,Anti-tuberculous drugs should be started first,Anti-retroviral drugs should be started first,None of the above,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements on HIV-TB co-infection is true
###Options:
A.  Anti-retroviral and anti-tuberculous drugs should be started at the same time
B.  Anti-tuberculous drugs should be started first
C.  Anti-retroviral drugs should be started first
D.  None of the above
E.  All of the above

###Answer:","The correct answer is C. Anti-retroviral drugs should be started first.

Rationale:
In the case of HIV-TB co-infection, the recommended approach is to start antiretroviral therapy (ART) first, followed by anti-tuberculous treatment.

The rationale for this is:

1. Starting ART first helps to improve the patient's immune function, which is crucial for the effective treatment of tuberculosis (TB). Delaying ART can lead to a higher risk of mortality in HIV-TB co-infected patients.

2. Initiating ART first also helps to reduce the risk of immune reconstitution inflammatory syndrome (IRIS), which can occur when ART is started too early in the course of TB treatment.

3. Delaying ART until after the completion of the initial phase of TB treatment (2 months) is associated with a higher risk of mortality compared to starting ART earlier.

Therefore, the correct approach is to start antiretroviral drugs first, followed by anti-tuberculous treatment, which is option C.",C,False,0.02247190967302109,0.0,0.02247190967302109,0.74694085,0.8552744,0.7974451
48a37289cf565aed69b7fdba11107942c135859b6b72747bb6207f73e540dbb6,Which of the following statements about malaria is true,no rationale,5,C,Plasmodium falciparum infects only mature red blood cells,Plasmodium malaria is associated with relapse,Thick slides have higher sensitivity compared to thin slides on microscopy,Rapid malaria tests have lower sensitivity compare to microscopy,Plasmodium ovale is the commonest species causing malaria in Kenya,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following statements about malaria is true
###Options:
A.  Plasmodium falciparum infects only mature red blood cells
B.  Plasmodium malaria is associated with relapse
C.  Thick slides have higher sensitivity compared to thin slides on microscopy
D.  Rapid malaria tests have lower sensitivity compare to microscopy
E.  Plasmodium ovale is the commonest species causing malaria in Kenya

###Answer:","The correct answer is B. Plasmodium malaria is associated with relapse.

Rationale:
A. Incorrect. Plasmodium falciparum can infect both immature and mature red blood cells.
B. Correct. Plasmodium malaria, specifically Plasmodium vivax and Plasmodium ovale, are associated with relapse due to the presence of dormant liver stages (hypnozoites) that can reactivate and cause recurrent infections.
C. Incorrect. Thick slides have higher sensitivity compared to thin slides on microscopy for the detection of malaria parasites.
D. Incorrect. Rapid malaria tests have lower sensitivity compared to microscopy, which is considered the gold standard for malaria diagnosis.
E. Incorrect. Plasmodium falciparum is the most common species causing malaria in Kenya, not Plasmodium ovale.",B,False,0.0,0.0,0.0,0.74112,0.8528626,0.79307455
3d2f316e2a539e0662b5e44953ba41099c5466a2c55a22d81c278c32139123aa,"During AIDS, Hiv infects?",no rationale,5,B,CD3 lymphocytes,CD4 lymphocytes,NK cells,T-helper cells,CD2 lymphocytes,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: During AIDS, Hiv infects?
###Options:
A.  CD3 lymphocytes
B.  CD4 lymphocytes
C.  NK cells
D.  T-helper cells
E.  CD2 lymphocytes

###Answer:","The correct answer is B. CD4 lymphocytes.

Rationale:
During the course of HIV infection, the virus primarily targets and infects CD4+ T lymphocytes, also known as T-helper cells. CD4+ T cells play a crucial role in the body's immune response, coordinating and regulating various immune functions.

HIV specifically targets and binds to the CD4 receptor on the surface of these cells, using it as the primary entry point to infect and replicate within the host cell. As the infection progresses, the number of functional CD4+ T cells decreases, leading to the characteristic immunodeficiency seen in AIDS (Acquired Immunodeficiency Syndrome), the advanced stage of HIV infection.

The other options are incorrect:
A. CD3 lymphocytes: CD3 is a marker found on all T cells, including both CD4+ and CD8+ T cells, but HIV does not specifically target CD3+ cells.
C. NK cells: Natural Killer (NK) cells are a type of cytotoxic lymphocyte that are part of the innate immune system, and they are not the primary target of HIV infection.
D. T-helper cells: This is the correct answer, as T-helper cells are synonymous with CD4+ T lymphocytes, which are the primary target of HIV.
E. CD2 lymphocytes: CD2 is a surface marker found on all T cells, but it is not the primary target of HIV infection.",B,True,0.0,0.0,0.0,0.73325336,0.850275,0.7874403
ab2b5e379dcdd06bdc5be2ae754e0803a9199e94c881521258114215e16337b7,Which of the following is a maker of HIV infection in blood?,no rationale,5,A,Reverse transcriptase,DNA polymerase,RNA polymerase,Core Antigen,None of these,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a maker of HIV infection in blood?
###Options:
A.  Reverse transcriptase
B.  DNA polymerase
C.  RNA polymerase
D.  Core Antigen
E.  None of these

###Answer:","The correct answer is D. Core Antigen.

Rationale:
The core antigen, also known as the p24 antigen, is a key marker for the diagnosis of HIV infection. It is a protein that is part of the core of the HIV virus and is produced in large quantities during the early stages of HIV infection.

The presence of the core antigen in the blood is an indication that the HIV virus is actively replicating and infecting the host's cells. This makes it a reliable marker for the detection of HIV infection, especially in the early stages when antibodies may not yet be detectable.

The other options are not directly related to the detection of HIV infection in the blood:
A. Reverse transcriptase is an enzyme used by the HIV virus to convert its RNA genome into DNA, which is then integrated into the host's cells.
B. DNA polymerase is an enzyme involved in the replication of DNA, but it is not a specific marker for HIV infection.
C. RNA polymerase is an enzyme involved in the transcription of RNA, but it is not a marker for HIV infection.
E. None of the other options are correct markers for HIV infection in the blood.",D,False,0.0,0.0,0.0,0.75164753,0.85609853,0.80048007
ed613676d8927e95cbf8f36bfed47d5c5cae720d630c38a3735ab054bf5ff36c,The interval period between HIV infection and appearance of antibodies in serum is called?,no rationale,5,B,Intrinsic Period,Window Period,Incubation Period,Replication Phase,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The interval period between HIV infection and appearance of antibodies in serum is called?
###Options:
A.  Intrinsic Period
B.  Window Period
C.  Incubation Period
D.  Replication Phase
E.  None of the above

###Answer:","The correct answer is B. Window Period.

Rationale:
The interval period between HIV infection and the appearance of detectable antibodies in the serum is called the ""window period."" During this time, the infected individual may test negative for HIV antibodies, even though they are already infected and can transmit the virus to others.

The other options are not correct:
A. Intrinsic Period: This term is not commonly used in the context of HIV infection.
C. Incubation Period: The incubation period refers to the time between exposure to the virus and the appearance of the first symptoms, which is different from the window period.
D. Replication Phase: The replication phase is a stage in the HIV life cycle, not the period between infection and antibody detection.
E. None of the above: This is not the correct answer, as the window period is the appropriate term for the described interval.",B,True,0.0,0.0,0.0,0.75906724,0.8500085,0.801968
c2fea63ad713bfea749bc593e6ceeea4650722842f8ec3d5751b749d8a13078a,In which form of meningitis is serial lumbar puncture recommended to reduce intracranial pressure?,no rationale,5,B,Tuberculous meningitis,Cryptococcal meningitis,Bacterial meningitis,Viral meningitis,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In which form of meningitis is serial lumbar puncture recommended to reduce intracranial pressure?
###Options:
A.  Tuberculous meningitis
B.  Cryptococcal meningitis
C.  Bacterial meningitis
D.  Viral meningitis
E.  All of the above

###Answer:","The correct answer is B. Cryptococcal meningitis.

Rationale:
In cryptococcal meningitis, serial lumbar punctures are often recommended to help reduce intracranial pressure. Cryptococcal meningitis is a serious fungal infection of the meninges, and the increased intracranial pressure can lead to life-threatening complications if not properly managed.

Performing serial lumbar punctures helps to drain the excess cerebrospinal fluid (CSF) and lower the intracranial pressure, which can provide symptomatic relief and improve outcomes for patients with cryptococcal meningitis.

In contrast, the other forms of meningitis do not typically require serial lumbar punctures for the management of intracranial pressure:

A. Tuberculous meningitis: Antitubercular medications are the mainstay of treatment, and serial lumbar punctures are not routinely recommended.
C. Bacterial meningitis: Antibiotics are the primary treatment, and serial lumbar punctures are not typically needed to manage intracranial pressure.
D. Viral meningitis: Viral meningitis is usually self-limiting, and serial lumbar punctures are not indicated.
E. All of the above: Only cryptococcal meningitis specifically requires serial lumbar punctures to manage increased intracranial pressure.",B,True,0.0,0.0,0.0,0.71940005,0.85298765,0.7805191
155d205f8a3e6d7fa6d49df46ebeae23cc79be2d1712e05e53f1b3899cbf7e32,"The most likely diagnosis in a previously well 21-year-old man with fever, cough, and pleuritic chest pain for 4 days duration is?",no rationale,5,A,Community-acquired pneumonia,Chronic bronchitis,Emphysema,Tuberculosis,Pulmonary embolism,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most likely diagnosis in a previously well 21-year-old man with fever, cough, and pleuritic chest pain for 4 days duration is?
###Options:
A.  Community-acquired pneumonia
B.  Chronic bronchitis
C.  Emphysema
D.  Tuberculosis
E.  Pulmonary embolism

###Answer:","The most likely diagnosis in a previously well 21-year-old man with fever, cough, and pleuritic chest pain for 4 days duration is:

A. Community-acquired pneumonia

Rationale:
The combination of fever, cough, and pleuritic chest pain in a previously healthy young adult is most consistent with community-acquired pneumonia. Pneumonia is an acute infection of the lungs, often caused by bacteria, viruses, or atypical pathogens, and is a common cause of acute respiratory illness in this age group.

The other options are less likely in this scenario:
- Chronic bronchitis and emphysema are chronic obstructive pulmonary diseases, which are less likely in a previously healthy 21-year-old.
- Tuberculosis typically presents with a more gradual onset of symptoms and is less common in this age group without risk factors.
- Pulmonary embolism can present with chest pain and fever, but is less likely as the primary diagnosis in the absence of risk factors such as recent immobilization, surgery, or underlying hypercoagulable state.

Therefore, community-acquired pneumonia is the most likely diagnosis based on the presented clinical information.",The most likely diagnosis in a previousl,False,0.0,0.0,0.0,0.74354297,0.8478638,0.79228413
c6d01cf2c9f9a6b55631520db9e888d28e7f26548dd4a8a81374f708257717b5,Which of the following is given to treat latent TB infection in patients living with HIV?,no rationale,5,B,BCG,Isoniazid,Pyrazinamide,Moxifloxacin,Ethambutol,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is given to treat latent TB infection in patients living with HIV?
###Options:
A.  BCG
B.  Isoniazid
C.  Pyrazinamide
D.  Moxifloxacin
E.  Ethambutol

###Answer:","The correct answer is B. Isoniazid.

Rationale:
Isoniazid is the recommended treatment for latent tuberculosis infection (LTBI) in patients living with HIV. Isoniazid is a first-line anti-tuberculosis drug that is effective in treating LTBI and preventing the development of active tuberculosis disease.

The other options are not the recommended treatment for LTBI in patients living with HIV:
A. BCG (Bacille Calmette-Guérin) is a vaccine used to prevent tuberculosis, not to treat LTBI.
C. Pyrazinamide is a first-line anti-tuberculosis drug used in the treatment of active tuberculosis, not LTBI.
D. Moxifloxacin is a fluoroquinolone antibiotic that may be used as an alternative treatment for LTBI, but it is not the recommended first-line treatment.
E. Ethambutol is a first-line anti-tuberculosis drug used in the treatment of active tuberculosis, not LTBI.

Therefore, the correct answer is B. Isoniazid, as it is the recommended treatment for LTBI in patients living with HIV.",B,True,0.0,0.0,0.0,0.7285763,0.8499793,0.7846094
d410a4511a086a0682356e23fcb938d8f8b5634217ed54dc684fea29ef2ee71e,The commonest site for extrapulmonary tuberculosis is?,no rationale,5,A,Cervical lymph nodes,Pleura,Meninges,Bone,Miliary TB,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The commonest site for extrapulmonary tuberculosis is?
###Options:
A.  Cervical lymph nodes
B.  Pleura
C.  Meninges
D.  Bone
E.  Miliary TB

###Answer:","The correct answer is A. Cervical lymph nodes.

Rationale:
Extrapulmonary tuberculosis (EPTB) refers to tuberculosis (TB) that occurs in sites other than the lungs. The most common site for extrapulmonary tuberculosis is the cervical lymph nodes, also known as tuberculous lymphadenitis or scrofula.

The reasons why cervical lymph nodes are the most common site for EPTB include:
1. The lymphatic system is a common route for the spread of Mycobacterium tuberculosis from the primary site of infection in the lungs.
2. The head and neck region, including the cervical lymph nodes, have a rich lymphatic drainage, making them vulnerable to lymphatic spread of the infection.
3. The cervical lymph nodes are more accessible for clinical examination and biopsy, leading to a higher rate of diagnosis compared to other extrapulmonary sites.

The other options are less common sites for extrapulmonary tuberculosis:
B. Pleura: Pleural tuberculosis is the second most common form of EPTB.
C. Meninges: Tuberculous meningitis is a serious and life-threatening form of EPTB.
D. Bone: Skeletal tuberculosis, including spinal tuberculosis (Pott's disease), is another form of EPTB.
E. Miliary TB: Miliary tuberculosis is a disseminated form of TB that can involve multiple organs, including the lungs, but is not the most common site for EPTB.",A,True,0.0,0.0,0.0,0.7294396,0.85188484,0.78592163
f9dddc16b68fab0057bf73a72477c25410d6023b6afdd96eec058c97aa5b9cab,The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?,no rationale,5,A,GeneXpert,Sputum for AAFBs,TB LAM test,Chest radiograph,Sputum culture and sensitivity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?
###Options:
A.  GeneXpert
B.  Sputum for AAFBs
C.  TB LAM test
D.  Chest radiograph
E.  Sputum culture and sensitivity

###Answer:","The correct answer is A. GeneXpert.

Rationale:
The World Health Organization (WHO) recommends the use of GeneXpert as the initial diagnostic test for adult pulmonary tuberculosis (TB) in settings where TB and/or HIV is prevalent, such as Kenya. GeneXpert is a rapid molecular test that can detect the presence of Mycobacterium tuberculosis and identify resistance to rifampicin, a key first-line anti-TB drug, within a few hours.

The advantages of GeneXpert over other diagnostic tests include:
- Rapid turnaround time (within 2 hours)
- Ability to detect both TB and rifampicin resistance
- Higher sensitivity compared to sputum smear microscopy
- Suitability for use in resource-limited settings

In contrast, the other options have the following limitations:
- Sputum for acid-fast bacilli (AFB) smears (option B) have lower sensitivity, especially in HIV-positive individuals.
- TB LAM test (option C) is primarily used for the diagnosis of TB in people living with HIV, not for general adult pulmonary TB.
- Chest radiograph (option D) is not a definitive diagnostic test and requires further confirmation.
- Sputum culture and sensitivity (option E) is a more complex and time-consuming test, not suitable as a first-line diagnostic tool.

Therefore, the recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya is the GeneXpert assay.",A,True,0.0,0.0,0.0,0.7363508,0.85265654,0.79024714
7f437c7d98670b631591c0f70f33e67ffc8f842909a885618d3fd725e858c624,68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? ,no rationale,5,D,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,e)	It reduces TB adenitis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? 
###Options:
A.  d)	It reduces TB meningitis
B.  d)	It reduces TB meningitis
C.  d)	It reduces TB meningitis
D.  d)	It reduces TB meningitis
E.  e)	It reduces TB adenitis

###Answer:","The correct answer is A) It reduces TB meningitis.

Rationale:
The BCG (Bacillus Calmette-Guérin) vaccine is recommended by the World Health Organization (WHO) for routine immunization of newborns in countries with a high burden of tuberculosis (TB), such as Malawi. One of the key effects of the BCG vaccine that leads to its recommendation is its ability to reduce the risk of TB meningitis.

TB meningitis is a severe form of TB that affects the membranes surrounding the brain and spinal cord, and it can be particularly devastating in young children. Studies have shown that the BCG vaccine can provide significant protection against the development of TB meningitis, with a reduction in the risk of up to 64% in some settings.

The other options (B, C, and D) are incorrect, as they all state the same answer, which is not the correct one. Option E, ""It reduces TB adenitis,"" is also incorrect, as the BCG vaccine is not primarily recommended for its effect on reducing TB adenitis (swelling of the lymph nodes).

In summary, the BCG vaccine is recommended by the WHO for routine immunization of newborns in Malawi and other high-burden TB countries due to its ability to reduce the risk of TB meningitis, a severe and potentially life-threatening form of the disease.",A,False,0.0,0.0,0.0,0.73323536,0.8463606,0.7857471
d629484c7723f514090d0240b9a06aabd66b80131976a261fd8dd05429166d79,67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? ,no rationale,5,D,a)	Diphtheria,b)	Haemophilus influenza type b,c)	Hepatitis B,d)	Bacillus Calmette-Guerin (BCG),e)	Tetanus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? 
###Options:
A.  a)	Diphtheria
B.  b)	Haemophilus influenza type b
C.  c)	Hepatitis B
D.  d)	Bacillus Calmette-Guerin (BCG)
E.  e)	Tetanus

###Answer:","The correct answer is D) Bacillus Calmette-Guerin (BCG).

Rationale:
The BCG vaccine is a live attenuated vaccine, meaning it contains weakened forms of the Mycobacterium tuberculosis bacteria. This live vaccine is used to provide protection against tuberculosis (TB) infection.

The other options listed are not live vaccines:
a) Diphtheria is a toxoid vaccine, which contains inactivated toxins from the diphtheria bacteria.
b) Haemophilus influenzae type b (Hib) is a conjugate vaccine, which uses a polysaccharide antigen from the Hib bacteria combined with a carrier protein.
c) Hepatitis B is a recombinant vaccine, which uses a purified surface antigen of the hepatitis B virus.
e) Tetanus is also a toxoid vaccine, containing inactivated tetanus toxin.

Therefore, the BCG vaccine is the only live vaccine among the options provided in the Malawi infant vaccination schedule.",D,True,0.0,0.0,0.0,0.73486674,0.8535585,0.7897782
c25a3a8e02fc6b5eaee0d03765aad52d758134d6bb05baf58c75cc2220e7c689,Which one of the following is not true about cholera?,no rationale,5,C,The stool is described as rice water in appearance,It is a known cause of acute kidney injury,Diagnosis is by Widal test,Responds to ciprofloxacin,Antibiotics are not necessary for cure,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which one of the following is not true about cholera?
###Options:
A.  The stool is described as rice water in appearance
B.  It is a known cause of acute kidney injury
C.  Diagnosis is by Widal test
D.  Responds to ciprofloxacin
E.  Antibiotics are not necessary for cure

###Answer:","The correct answer is C. Diagnosis is by Widal test.

Rationale:
A. The stool in cholera is described as ""rice water"" in appearance, which is a characteristic feature of the disease.
B. Cholera can lead to acute kidney injury due to severe dehydration and electrolyte imbalances.
C. Diagnosis of cholera is not made by the Widal test, which is used for the diagnosis of typhoid fever. Cholera is diagnosed by identifying the causative bacterium, Vibrio cholerae, in the stool sample.
D. Cholera responds to antibiotics like ciprofloxacin, which can help shorten the duration of the illness and reduce the severity of symptoms.
E. Antibiotics are necessary for the treatment of cholera, as they can help reduce the duration and severity of the illness.",C,True,0.0,0.0,0.0,0.75411594,0.8493874,0.79892147
e84d2c80c972eed4731a853d0d86f50ca519893f710142fb55ef349fd03908f2,Which of the following is least likely to be used in treatment of typhoid fever?,no rationale,5,C,Ceftriaxone,Ciprofloxacin,Amoxicillin,Cefixime,Cefotaxime,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is least likely to be used in treatment of typhoid fever?
###Options:
A.  Ceftriaxone
B.  Ciprofloxacin
C.  Amoxicillin
D.  Cefixime
E.  Cefotaxime

###Answer:","The correct answer is C. Amoxicillin.

Rationale:
Typhoid fever is a serious bacterial infection caused by Salmonella enterica serovar Typhi. The first-line treatment for typhoid fever typically includes fluoroquinolones (such as ciprofloxacin) or third-generation cephalosporins (such as ceftriaxone, cefixime, or cefotaxime).

A. Ceftriaxone is a third-generation cephalosporin that is commonly used in the treatment of typhoid fever.
B. Ciprofloxacin is a fluoroquinolone antibiotic that is considered a first-line treatment for typhoid fever.
D. Cefixime is a third-generation cephalosporin that is also commonly used in the treatment of typhoid fever.
E. Cefotaxime is another third-generation cephalosporin that can be used for the treatment of typhoid fever.

Amoxicillin, on the other hand, is less commonly used in the treatment of typhoid fever due to increasing resistance of Salmonella Typhi to this antibiotic. Therefore, option C, Amoxicillin, is the least likely to be used in the treatment of typhoid fever compared to the other options provided.",C,True,0.0,0.0,0.0,0.7084043,0.85464776,0.77468455
40493b1c83e67d4eeafd9fc302eec76c4b4ffd4493e370f440e8e8902f96421e,Which of the following is not a clinical manifestation of schistosomiasis?,no rationale,5,A,‘Ground’ itch,Hepatomegaly,Bladder cancer,Katayama fever,Spinal cord compression,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a clinical manifestation of schistosomiasis?
###Options:
A.  ‘Ground’ itch
B.  Hepatomegaly
C.  Bladder cancer
D.  Katayama fever
E.  Spinal cord compression

###Answer:","The correct answer is E. Spinal cord compression.

Rationale:
A. 'Ground' itch is a clinical manifestation of schistosomiasis, as the cercariae (larval stage of the parasite) can penetrate the skin and cause an itchy rash.
B. Hepatomegaly (enlarged liver) is a common clinical manifestation of schistosomiasis, particularly in the chronic stage of the disease.
C. Bladder cancer is a well-known complication of schistosomiasis, especially in cases of Schistosoma haematobium infection, which can lead to chronic bladder inflammation and the development of squamous cell carcinoma.
D. Katayama fever is an acute febrile illness that can occur during the initial stage of schistosomiasis, as the body mounts an immune response to the migrating parasites.
E. Spinal cord compression is not a typical clinical manifestation of schistosomiasis. Schistosomiasis can sometimes lead to neurological complications, such as transverse myelitis or neuroschistosomiasis, but spinal cord compression is not a common presentation.",E,False,0.0,0.0,0.0,0.72979033,0.85493743,0.7874224
7a921d2229ee508034a0375437344d5541aeb8631c4990de481ba523c8bc3bd3,"Concerning tetanus, which of the following statements is false?",no rationale,5,A,It is caused by anaerobic gram-negative bacilli,Disease is mainly caused by a toxin,May require treatment in an ICU,Vaccines are available for prevention,Risus sardonicus is an expected manifestation,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning tetanus, which of the following statements is false?
###Options:
A.  It is caused by anaerobic gram-negative bacilli
B.  Disease is mainly caused by a toxin
C.  May require treatment in an ICU
D.  Vaccines are available for prevention
E.  Risus sardonicus is an expected manifestation

###Answer:","The correct answer is A. Tetanus is caused by anaerobic gram-positive bacilli, not gram-negative bacilli.

Rationale:
A. This statement is false. Tetanus is caused by the anaerobic, gram-positive bacterium Clostridium tetani, not gram-negative bacilli.
B. This statement is true. Tetanus is primarily caused by the potent neurotoxin produced by C. tetani.
C. This statement is true. Severe cases of tetanus may require intensive care unit (ICU) management due to the potential for respiratory failure and other life-threatening complications.
D. This statement is true. Tetanus vaccines are available and are an effective means of prevention.
E. This statement is true. Risus sardonicus, a characteristic facial expression of tetanus involving a fixed, sardonic grin, is an expected manifestation of the disease.",A,True,0.0,0.0,0.0,0.73941815,0.84806466,0.79002357
8c0ff20b4c1c931ba7836a3a43d3f4b0752921b90917a50e555395767aeea289,"Which one of the following is not an expected finding in the CSF of a patient with bacterial meningitis?
",no rationale,5,B,Pleocytosis,High glucose levels,Positive latex agglutination,High protein levels,Absent red blood cells,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which one of the following is not an expected finding in the CSF of a patient with bacterial meningitis?

###Options:
A.  Pleocytosis
B.  High glucose levels
C.  Positive latex agglutination
D.  High protein levels
E.  Absent red blood cells

###Answer:","The correct answer is B. High glucose levels.

Rationale:
In bacterial meningitis, the expected findings in the cerebrospinal fluid (CSF) include:

A. Pleocytosis (increased white blood cell count): This is a characteristic finding in bacterial meningitis, as the immune system responds to the infection by increasing the number of white blood cells in the CSF.

C. Positive latex agglutination: This test can detect the presence of bacterial antigens in the CSF, which helps in the diagnosis of bacterial meningitis.

D. High protein levels: The inflammation and disruption of the blood-brain barrier in bacterial meningitis leads to an increase in the protein content of the CSF.

E. Absent red blood cells: Bacterial meningitis does not typically cause the presence of red blood cells in the CSF, unlike some other conditions like traumatic lumbar puncture or subarachnoid hemorrhage.

However, the correct answer is B. High glucose levels, as this is not an expected finding in bacterial meningitis. In bacterial meningitis, the glucose levels in the CSF are typically low, due to the increased utilization of glucose by the invading bacteria and the inflammatory response.",B,True,0.0,0.0,0.0,0.74272776,0.85145617,0.7933842
