sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
ab2b5e379dcdd06bdc5be2ae754e0803a9199e94c881521258114215e16337b7,Which of the following is a maker of HIV infection in blood?,no rationale,5,A,Reverse transcriptase,DNA polymerase,RNA polymerase,Core Antigen,None of these,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a maker of HIV infection in blood?
###Options:
A.  Reverse transcriptase
B.  DNA polymerase
C.  RNA polymerase
D.  Core Antigen
E.  None of these

###Answer:","A. Reverse transcriptase

###Rationale:
Reverse transcriptase is an enzyme that HIV uses to replicate its RNA into DNA, allowing it to integrate into the host cell and replicate. This makes Reverse transcriptase a key marker for HIV infection. DNA polymerase and RNA polymerase are enzymes involved in normal cell processes and are not specific to HIV. Core antigen refers to a part of viruses in general, not specific to HIV, and thus not an accurate marker for HIV infection.",A,True,0.0,0.0,0.0,0.7642151,0.8660634,0.81195784
ed613676d8927e95cbf8f36bfed47d5c5cae720d630c38a3735ab054bf5ff36c,The interval period between HIV infection and appearance of antibodies in serum is called?,no rationale,5,B,Intrinsic Period,Window Period,Incubation Period,Replication Phase,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The interval period between HIV infection and appearance of antibodies in serum is called?
###Options:
A.  Intrinsic Period
B.  Window Period
C.  Incubation Period
D.  Replication Phase
E.  None of the above

###Answer:","B. Window Period

###Rationale:
The window period is the time frame after an individual is infected with HIV but before the body produces enough antibodies for detection. During this time, the infected individual can still transmit the virus, even though they might not show positive on a standard HIV test. The term ""incubation period"" refers to the time it takes for symptoms to appear post-infection, while ""replication phase"" refers to the process of the virus multiplying within the host's cells. ""Intrinsic Period"" is not a term typically used in this context, and none of the other options describe this specific interval between HIV infection and the appearance of antibodies.",B,True,0.0,0.0,0.0,0.76549804,0.8643333,0.8119189
c2fea63ad713bfea749bc593e6ceeea4650722842f8ec3d5751b749d8a13078a,In which form of meningitis is serial lumbar puncture recommended to reduce intracranial pressure?,no rationale,5,B,Tuberculous meningitis,Cryptococcal meningitis,Bacterial meningitis,Viral meningitis,All of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In which form of meningitis is serial lumbar puncture recommended to reduce intracranial pressure?
###Options:
A.  Tuberculous meningitis
B.  Cryptococcal meningitis
C.  Bacterial meningitis
D.  Viral meningitis
E.  All of the above

###Answer:","B. Cryptococcal meningitis

###Rationale:
Cryptococcal meningitis often causes increased intracranial pressure, and one of the management strategies is repeated lumbar punctures to relieve this. The other forms of meningitis listed do not typically involve increased intracranial pressure to the extent that serial lumbar punctures are routinely recommended for their management.",B,True,0.0,0.0,0.0,0.7668433,0.8717233,0.8159268
155d205f8a3e6d7fa6d49df46ebeae23cc79be2d1712e05e53f1b3899cbf7e32,"The most likely diagnosis in a previously well 21-year-old man with fever, cough, and pleuritic chest pain for 4 days duration is?",no rationale,5,A,Community-acquired pneumonia,Chronic bronchitis,Emphysema,Tuberculosis,Pulmonary embolism,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most likely diagnosis in a previously well 21-year-old man with fever, cough, and pleuritic chest pain for 4 days duration is?
###Options:
A.  Community-acquired pneumonia
B.  Chronic bronchitis
C.  Emphysema
D.  Tuberculosis
E.  Pulmonary embolism

###Answer:","A. Community-acquired pneumonia

Rationale: The symptoms described; fever, cough, and pleuritic chest pain, are characteristic of an acute condition rather than a chronic one like chronic bronchitis or emphysema. Community-acquired pneumonia is a common illness in young and healthy individuals that often presents with these symptoms. Although tuberculosis and pulmonary embolism can also present with similar symptoms, they are less likely in a young, previously healthy individual with no mention of risks factors such as history of long-term travel or prolonged immobility.",A,True,0.029411764134948108,0.0,0.029411764134948108,0.756812,0.85865235,0.8045221
c6d01cf2c9f9a6b55631520db9e888d28e7f26548dd4a8a81374f708257717b5,Which of the following is given to treat latent TB infection in patients living with HIV?,no rationale,5,B,BCG,Isoniazid,Pyrazinamide,Moxifloxacin,Ethambutol,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is given to treat latent TB infection in patients living with HIV?
###Options:
A.  BCG
B.  Isoniazid
C.  Pyrazinamide
D.  Moxifloxacin
E.  Ethambutol

###Answer:","B. Isoniazid

###Rationale:
Isoniazid is recommended for the treatment of latent TB infection, especially in patients living with HIV. Latent TB doesn't cause any symptoms and isn't infectious. However, the bacteria in the body can potentially activate and cause active TB disease, especially in individuals with compromised immune systems like people with HIV. BCG is a vaccine that offers protection against TB, while Pyrazinamide, Moxifloxacin, and Ethambutol are used in the treatment of active TB disease.",B,True,0.0,0.0,0.0,0.7494271,0.86295366,0.8021937
d410a4511a086a0682356e23fcb938d8f8b5634217ed54dc684fea29ef2ee71e,The commonest site for extrapulmonary tuberculosis is?,no rationale,5,A,Cervical lymph nodes,Pleura,Meninges,Bone,Miliary TB,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The commonest site for extrapulmonary tuberculosis is?
###Options:
A.  Cervical lymph nodes
B.  Pleura
C.  Meninges
D.  Bone
E.  Miliary TB

###Answer:","A. Cervical lymph nodes

###Rationale: 
Extrapulmonary tuberculosis refers to tuberculosis that occurs outside of the lungs. Although it can occur in any part of the body, the most common site is the cervical lymph nodes, also known as tuberculous lymphadenitis or scrofula. This is because the lymphatic system, which includes the cervical lymph nodes, is responsible for filtering and removing harmful substances, including bacteria such as Mycobacterium tuberculosis, the causative agent of tuberculosis. Therefore, these nodes can become primary sites of infection in extrapulmonary tuberculosis. The other choices like Pleura, Meninges, Bone and Miliary TB are also possible sites of extrapulmonary tuberculosis, but they are less frequently affected as compared to cervical lymph nodes.",A,True,0.0,0.0,0.0,0.747322,0.858743,0.7991676
f9dddc16b68fab0057bf73a72477c25410d6023b6afdd96eec058c97aa5b9cab,The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?,no rationale,5,A,GeneXpert,Sputum for AAFBs,TB LAM test,Chest radiograph,Sputum culture and sensitivity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?
###Options:
A.  GeneXpert
B.  Sputum for AAFBs
C.  TB LAM test
D.  Chest radiograph
E.  Sputum culture and sensitivity

###Answer:","A. GeneXpert

###Rationale: 
The GeneXpert has been recommended by the World Health Organization (WHO) as the initial diagnostic test in individuals suspected of having pulmonary tuberculosis and is now being implemented worldwide, including in Kenya. It has the capability to detect Mycobacterium tuberculosis complex (MTB) DNA and resistance to rifampicin (RIF) within two hours. Compared to smear microscopy and culture, it has a higher sensitivity and specificity and can concurrently detect rifampicin resistance.",A,True,0.0,0.0,0.0,0.7598015,0.8705821,0.8114281
7f437c7d98670b631591c0f70f33e67ffc8f842909a885618d3fd725e858c624,68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? ,no rationale,5,D,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,e)	It reduces TB adenitis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? 
###Options:
A.  d)	It reduces TB meningitis
B.  d)	It reduces TB meningitis
C.  d)	It reduces TB meningitis
D.  d)	It reduces TB meningitis
E.  e)	It reduces TB adenitis

###Answer:","A. d) It reduces TB meningitis

###Rationale: 
BCG vaccine is primarily used against tuberculosis. In countries where tuberculosis or leprosy is common, one dose is recommended in healthy babies as soon as possible after birth. Among its benefits is the protection against meningitis, a severe form of TB. The same option is repeated in B, C, and D, indicating a probable error in the options. TB adenitis is also a form of TB, but the main reason for BCG vaccination is to protect against severe forms, such as TB meningitis.",A,False,0.0,0.0,0.0,0.762543,0.8550986,0.80617297
d629484c7723f514090d0240b9a06aabd66b80131976a261fd8dd05429166d79,67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? ,no rationale,5,D,a)	Diphtheria,b)	Haemophilus influenza type b,c)	Hepatitis B,d)	Bacillus Calmette-Guerin (BCG),e)	Tetanus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? 
###Options:
A.  a)	Diphtheria
B.  b)	Haemophilus influenza type b
C.  c)	Hepatitis B
D.  d)	Bacillus Calmette-Guerin (BCG)
E.  e)	Tetanus

###Answer:","D. d) Bacillus Calmette-Guerin (BCG)

###Rationale: 
Bacillus Calmette-Guerin (BCG) is a vaccine for tuberculosis disease. BCG is a live attenuated vaccine, which implies it contains a form of the bacteria that has been altered to reduce its virulence, enabling the immune system to recognize and fight it off in the future without causing the disease itself. The rest of the options listed are either bacterial tetanus, diphtheria, Haemophilus influenza type b or a virus Hepatitis B and do not contain live bacteria.",D,True,0.0,0.0,0.0,0.74261165,0.86814034,0.80048466
c25a3a8e02fc6b5eaee0d03765aad52d758134d6bb05baf58c75cc2220e7c689,Which one of the following is not true about cholera?,no rationale,5,C,The stool is described as rice water in appearance,It is a known cause of acute kidney injury,Diagnosis is by Widal test,Responds to ciprofloxacin,Antibiotics are not necessary for cure,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which one of the following is not true about cholera?
###Options:
A.  The stool is described as rice water in appearance
B.  It is a known cause of acute kidney injury
C.  Diagnosis is by Widal test
D.  Responds to ciprofloxacin
E.  Antibiotics are not necessary for cure

###Answer:","C. Diagnosis is by Widal test

###Rationale:
The Widal test is primarily used to diagnose Typhoid fever, not cholera. Cholera diagnosis is mainly through stool culture. Other options relate to cholera truthfully. For instance, cholera is often described as having a 'rice water' stool because of its pale, milky appearance. It can lead to acute kidney injury due to severe dehydration. It can respond to antibiotics such as ciprofloxacin, and while severe cases require antibiotics, milder cases can often resolve with rehydration alone.",C,True,0.0,0.0,0.0,0.766834,0.8684764,0.8144964
e84d2c80c972eed4731a853d0d86f50ca519893f710142fb55ef349fd03908f2,Which of the following is least likely to be used in treatment of typhoid fever?,no rationale,5,C,Ceftriaxone,Ciprofloxacin,Amoxicillin,Cefixime,Cefotaxime,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is least likely to be used in treatment of typhoid fever?
###Options:
A.  Ceftriaxone
B.  Ciprofloxacin
C.  Amoxicillin
D.  Cefixime
E.  Cefotaxime

###Answer:","C. Amoxicillin

###Rationale:
All the options listed are antibiotics, which are used to treat bacterial infections like typhoid fever. However, due to the development of widespread resistance, Amoxicillin is not typically the first choice for treating typhoid fever, especially in areas where drug-resistant strains of the disease are common. On the other hand, Ceftriaxone, Ciprofloxacin, Cefixime, and Cefotaxime are commonly used as they are effective against most strains of the Salmonella typhi bacteria that causes typhoid fever.",C,True,0.0,0.0,0.0,0.74261856,0.86814857,0.8004921
40493b1c83e67d4eeafd9fc302eec76c4b4ffd4493e370f440e8e8902f96421e,Which of the following is not a clinical manifestation of schistosomiasis?,no rationale,5,A,‘Ground’ itch,Hepatomegaly,Bladder cancer,Katayama fever,Spinal cord compression,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a clinical manifestation of schistosomiasis?
###Options:
A.  ‘Ground’ itch
B.  Hepatomegaly
C.  Bladder cancer
D.  Katayama fever
E.  Spinal cord compression

###Answer:","E. Spinal cord compression

###Rationale: 
Schistosomiasis, also known as snail fever, is a disease caused by parasitic flatworms called schistosomes. The urinary tract or the intestines may be infected. Symptoms include abdominal pain, diarrhea, bloody stool, or blood in the urine. 

Option A, 'Ground' itch, is a form of dermatitis that occurs when the schistosomal cercariae penetrate the skin. 
Option B, Hepatomegaly, means an enlarged liver, which can result from schistosomiasis. 
Option C, Bladder cancer, is a possible long term effect of urinary schistosomiasis. 
Option D, Katayama fever, is an acute syndrome due to infection with schistosomiasis considered as a hypersensitivity reaction to the migration of various developmental stages of schistosomes through the human host.
Option E, Spinal cord compression is generally not a common manifestation of schistosomiasis. It can occur in rare cases if parasite eggs migrate to the spinal cord, but it is not a typical clinical manifestation.",E,False,0.0,0.0,0.0,0.73021495,0.85826844,0.78908026
7a921d2229ee508034a0375437344d5541aeb8631c4990de481ba523c8bc3bd3,"Concerning tetanus, which of the following statements is false?",no rationale,5,A,It is caused by anaerobic gram-negative bacilli,Disease is mainly caused by a toxin,May require treatment in an ICU,Vaccines are available for prevention,Risus sardonicus is an expected manifestation,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning tetanus, which of the following statements is false?
###Options:
A.  It is caused by anaerobic gram-negative bacilli
B.  Disease is mainly caused by a toxin
C.  May require treatment in an ICU
D.  Vaccines are available for prevention
E.  Risus sardonicus is an expected manifestation

###Answer:","A. It is caused by anaerobic gram-negative bacilli

###Rationale:
Tetanus is actually caused by a bacterium called Clostridium tetani, which is a gram-positive, anaerobic bacillus. Therefore, option (A) is false. The other options are true: the disease is indeed mainly caused by a toxin produced by the bacterium (option B), severe cases may require treatment in an intensive care unit (option C), vaccines are available for prevention (option D), and risus sardonicus (a ""sardonic smile"" due to sustained contraction of the facial muscles) is a characteristic symptom of tetanus (option E).",A,True,0.0,0.0,0.0,0.74155444,0.8627167,0.79756016
8c0ff20b4c1c931ba7836a3a43d3f4b0752921b90917a50e555395767aeea289,"Which one of the following is not an expected finding in the CSF of a patient with bacterial meningitis?
",no rationale,5,B,Pleocytosis,High glucose levels,Positive latex agglutination,High protein levels,Absent red blood cells,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which one of the following is not an expected finding in the CSF of a patient with bacterial meningitis?

###Options:
A.  Pleocytosis
B.  High glucose levels
C.  Positive latex agglutination
D.  High protein levels
E.  Absent red blood cells

###Answer:","B. High glucose levels

###Rationale:
The correct answer is option B - High glucose levels. Bacterial meningitis typically presents with lowered glucose levels in the cerebrospinal fluid (CSF) as the bacteria use glucose for their metabolism. Other findings in bacterial meningitis often include pleocytosis (increased white blood cells), positivity in latex agglutination test (detection of bacterial antigens), increased protein levels (due to inflammatory response), and possibly some red blood cells ( due to local inflammation and damage to the blood-brain barrier). Therefore, the presence of high glucose levels in the CSF is not expected in bacterial meningitis.",B,True,0.0,0.0,0.0,0.7524016,0.8618895,0.8034326
4b34538c72cd4899a324a5c26a0eac5b9e646a93754eab3bf4c49818fdf55d26,"Which of the following is a cause of atypical pneumonia?
",no rationale,5,D,Streptococcus pneumoniae,Haemophilus influenza,Moraxella catarrhalis,Mycoplasma pneumonia,Group A streptococci,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a cause of atypical pneumonia?

###Options:
A.  Streptococcus pneumoniae
B.  Haemophilus influenza
C.  Moraxella catarrhalis
D.  Mycoplasma pneumonia
E.  Group A streptococci

###Answer:","D. Mycoplasma pneumonia

###Rationale:
Atypical pneumonia is often referred to as walking pneumonia and it is usually caused by bacteria other than those that cause ""typical"" pneumonia. Mycoplasma pneumonia (Option D) is one of the common causes of atypical pneumonia. Other causes of atypical pneumonia can include Chlamydophila pneumonia and Legionella pneumophila, which are not listed in these options. Streptococcus pneumoniae (Option A), Haemophilus influenza (Option B), Moraxella catarrhalis (Option C), and Group A streptococci (Option E) all typically cause ""typical"" pneumonia.",D,True,0.0,0.0,0.0,0.72517323,0.8659019,0.78931385
50febaa906b1ab379eb347499c07621548ca0a0c4d08751713b7746c0158a396,Which of the following is not a risk factor for community-acquired pneumonia?,no rationale,5,D,Alcoholism,Diabetes,COPD,Endotracheal intubation for 5 days,Steroid use,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a risk factor for community-acquired pneumonia?
###Options:
A.  Alcoholism
B.  Diabetes
C.  COPD
D.  Endotracheal intubation for 5 days
E.  Steroid use

###Answer:","D. Endotracheal intubation for 5 days

###Rationale:
Endotracheal intubation for more than a couple of days is typically associated with hospital-acquired (nosocomial) pneumonia, not community-acquired pneumonia. Risk factors for community-acquired pneumonia include alcoholism, diabetes, chronic obstructive pulmonary disease (COPD), and steroid use because these conditions can weaken the immune system and increase susceptibility to infections.",D,True,0.0,0.0,0.0,0.7554256,0.85718626,0.8030952
f8e762bea5aa9065ddd5fef30e63d9f483195819b150f815d1e554f13a926fab,Which of the following is true regarding tuberculosis?,no rationale,5,B,Tuberculin skin test is diagnostic,First-line therapy in adults consists of 4 drugs,A vaccine is not available,MDR-TB refers to TB that is resistant to Pyrazinamide and Ethambutol,It does not affect cattle,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is true regarding tuberculosis?
###Options:
A.  Tuberculin skin test is diagnostic
B.  First-line therapy in adults consists of 4 drugs
C.  A vaccine is not available
D.  MDR-TB refers to TB that is resistant to Pyrazinamide and Ethambutol
E.  It does not affect cattle

###Answer:","B. First-line therapy in adults consists of 4 drugs

###Rationale:
First-line therapy for tuberculosis in adults typically involves a regimen of four antimicrobial drugs, usually isoniazid, rifampicin, pyrazinamide, and ethambutol. So, option B is true.

In contrast:
A. Tuberculin skin test is not diagnostic. It checks if you have been exposed to TB bacteria, but cannot confirm active infection by itself.
C. A vaccine for TB, the BCG vaccine, does exist.
D. MDR-TB refers to Multi-Drug Resistant TB, which is TB that is resistant to at least isoniazid and rifampicin, not Pyrazinamide and Ethambutol.
E. TB absolutely does affect cattle; bovine tuberculosis is a well-known problem in some areas.",B,True,0.0,0.0,0.0,0.73785746,0.84675527,0.78856456
0745f4f57ccffc17a2901751506b6a829d3af6df2c9379902d73ff9c1ce8ccb6,Vaccination is a prevention method for all the following infections except,no rationale,5,D,Pneumococcal pneumonia,Haemophilus influenza meningitis,Meningococcal septicaemia,Brucellosis,Tetanus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Vaccination is a prevention method for all the following infections except
###Options:
A.  Pneumococcal pneumonia
B.  Haemophilus influenza meningitis
C.  Meningococcal septicaemia
D.  Brucellosis
E.  Tetanus

###Answer:","D. Brucellosis

###Rationale:
Vaccinations are commercially available for Pneumococcal pneumonia (e.g., Prevnar 13, Pneumovax 23), Hemophilus influenza meningitis (e.g., Hib strains included in many childhood vaccinations), Meningococcal septicaemia (e.g., Menactra, Menveo, Bexsero, Trumenba), and Tetanus (DTaP, Tdap vaccines). However, there is no commercially available human vaccine for Brucellosis. While certain vaccines are used in livestock to control the disease, these are not suitable or licensed for human use.",D,True,0.03278688461166354,0.0,0.03278688461166354,0.7284049,0.8704425,0.79311454
984fddc95a3da8d6fb9182767c130e4629191b7d5516bdeef92f3f55be121cdc,Which of these does not cause watery diarrhea,no rationale,5,D,Norovirus,Cryptosporidium,Vibrio cholerae,Shigella,Staphylococcus aureus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of these does not cause watery diarrhea
###Options:
A.  Norovirus
B.  Cryptosporidium
C.  Vibrio cholerae
D.  Shigella
E.  Staphylococcus aureus

###Answer:","D. Shigella

###Rationale: 
Shigella usually causes a type of diarrhea that is bloody, often described as dysentery, rather than the watery diarrhea usually caused by Norovirus, Cryptosporidium, Vibrio cholerae, and Staphylococcus aureus. Additionally, Shigella can also cause other symptoms including fever, stomach pain, and tenesmus – a painful sensation of needing to go to the bathroom even when your bowels are empty.",D,True,0.0,0.0,0.0,0.7344818,0.86300445,0.7935731
f300872f6e9f68452e5693fb747a4f37aca4bd51f319e038ada9a5ac6efe15d3,Which type of human papillomavirus s classified as low-risk mucosal type HPV?,no rationale,5,A,"types 6,11,42","types 6,16,18","types 30,31, 22","type 16,18",none of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which type of human papillomavirus s classified as low-risk mucosal type HPV?
###Options:
A.  types 6,11,42
B.  types 6,16,18
C.  types 30,31, 22
D.  type 16,18
E.  none of the above

###Answer:","A. types 6,11,42

###Rationale: 
Human papillomaviruses (HPVs) are divided into two groups, the low-risk types that do not cause cancer but can cause skin warts and respiratory papillomatosis, and the high-risk types that can cause cancer. HPV types 6 and 11 are low-risk types that cause about 90 percent of all genital warts. Although HPV type 42 is also considered in the low-risk group, it is not commonly associated with genital warts but with mild cervical dysplasia. Therefore, option A is correct.",A,True,0.0,0.0,0.0,0.74926794,0.8641311,0.80261075
ce366707f28ad2a804e4986497031bc156cef06847de2bd01f592ce6df6e40ec,"A 24-year-old presents with fever, dyspnea, and cough for 3 weeks. Chest auscultation is unremarkable. Chest radiograph shows bilateral peri-hilar interstitial infiltrates in a butterfly pattern. His HIV antibody test is positive. Which of the following is TRUE?",no rationale,5,E,Cryptococcosis is the most likely diagnosis,Cotrimoxazole is second-line therapy in patients who do not respond to macrolides,Dapsone has no role in the management,Tuberculous lymphadenitis explains the findings,Oral corticosteroids are indicated if oxygen saturation falls below 88%,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 24-year-old presents with fever, dyspnea, and cough for 3 weeks. Chest auscultation is unremarkable. Chest radiograph shows bilateral peri-hilar interstitial infiltrates in a butterfly pattern. His HIV antibody test is positive. Which of the following is TRUE?
###Options:
A.  Cryptococcosis is the most likely diagnosis
B.  Cotrimoxazole is second-line therapy in patients who do not respond to macrolides
C.  Dapsone has no role in the management
D.  Tuberculous lymphadenitis explains the findings
E.  Oral corticosteroids are indicated if oxygen saturation falls below 88%

###Answer:","E. Oral corticosteroids are indicated if oxygen saturation falls below 88%

###Rationale:
The patient's symptoms and radiographic findings are most suggestive of Pneumocystis jiroveci pneumonia (PJP), a common and serious opportunistic infection in people with HIV. Cotrimoxazole (trimethoprim-sulfamethoxazole) is the first-line treatment for PJP, not second-line to macrolides. Dapsone, atovaquone, or pentamidine can be used in cases of intolerance or allergy to cotrimoxazole. Cryptococcosis and tuberculous lymphadenitis do not typically present with a bilateral peri-hilar infiltrate in a butterfly pattern. Finally, adjunctive corticosteroids significantly reduce the risk of respiratory failure and mortality in patients with moderate to severe PJP (PaO2 <70 mmHg or A-a gradient >35 mmHg on room air), so option E is correct.",E,True,0.0,0.0,0.0,0.7234322,0.85407245,0.78334284
4dfb1aac72dac5f2def1dddeddd7a439c8b74f94ff8a942d10e9112d7bb21f8c,"One of the commonest gastrointestinal diseases is irritable bowel syndrome which is said to be a functional disorder. The diagnostic criteria for this is?

",no rationale,5,B,Boston criteria,Rome criteria,Munich criteria,Helsinki criteria,Nairobi criteria,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: One of the commonest gastrointestinal diseases is irritable bowel syndrome which is said to be a functional disorder. The diagnostic criteria for this is?


###Options:
A.  Boston criteria
B.  Rome criteria
C.  Munich criteria
D.  Helsinki criteria
E.  Nairobi criteria

###Answer:","B. Rome criteria

###Rationale: 
The Rome criteria is a tool used for diagnosing functional gastrointestinal disorders, including irritable bowel syndrome (IBS). In the Rome IV diagnoses, IBS is characterized by recurrent abdominal pain, on average, at least 1 day/week in the last 3 months, associated with two or more of the following: related to defecation, associated with a change in frequency of stool, or associated with a change in the form (appearance) of stool. The rest of the options are not legitimate diagnostic criteria for any gastrointestinal disorders.",B,True,0.0,0.0,0.0,0.7592608,0.86902833,0.8104447
c04a3c73ad6c749bcbb34e46aa083f65088aebc433d4f916a0234670b84b8eda,A Level Six student doing a clinical clerkship in the medical wards is concerned about the risk of getting tuberculosis. Which of the following is TRUE?,no rationale,5,C,He should get vaccinated with BCG,A positive Mantoux test indicates excellent protection against TB,N-95 Filter is more effective than a surgical mask in preventing aerosol inhalation,"He should offer IPT (Isoniazid preventive therapy) to HIV patients with cough, fever, and night sweats",He should delay anti-retroviral therapy in HIV/TB co-infected patients till they complete TB therapy,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A Level Six student doing a clinical clerkship in the medical wards is concerned about the risk of getting tuberculosis. Which of the following is TRUE?
###Options:
A.  He should get vaccinated with BCG
B.  A positive Mantoux test indicates excellent protection against TB
C.  N-95 Filter is more effective than a surgical mask in preventing aerosol inhalation
D.  He should offer IPT (Isoniazid preventive therapy) to HIV patients with cough, fever, and night sweats
E.  He should delay anti-retroviral therapy in HIV/TB co-infected patients till they complete TB therapy

###Answer:","C. N-95 Filter is more effective than a surgical mask in preventing aerosol inhalation

###Rationale: 
The N-95 filter is designed to filter out 95% of airborne particles and droplets, including the Mycobacterium tuberculosis bacteria, making it more effective than a regular surgical mask in preventing aerosol inhalation. A. BCG vaccine is given at birth and is not protective in adults with exposed to TB. B. A positive Mantoux test indicates exposure to TB, but not necessarily protection. D. IPT should only be offered after excluding active TB disease. E. Current guidelines recommend concurrent treatment of HIV and TB in co-infected patients.",C,True,0.0,0.0,0.0,0.7611506,0.8598481,0.8074947
55be7cddeabd19a524e9d3bf84eb916fff29139c400347396c1276d7ff3f1b18,When considering preventive therapy in HIV patients which of these statements is TRUE?,no rationale,5,C,Universal prophylaxis with Cotrimoxazole is mandatory for all patients unless contraindicated,Dapsone can be used when Cotrimoxazole is contraindicated for prophylaxis and should be continued indefinitely,Primary prophylaxis for PCP may be discontinued when the CD4 is maintained >200cells/uL for more than 6 months,A course of Isoniazid preventive therapy should only be offered to patients who have a history of TB contact,Pre-emptive Fluconazole therapy should be given to all patients with a CD4 < 100cells/uL when they are initiating antiretroviral treatment,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: When considering preventive therapy in HIV patients which of these statements is TRUE?
###Options:
A.  Universal prophylaxis with Cotrimoxazole is mandatory for all patients unless contraindicated
B.  Dapsone can be used when Cotrimoxazole is contraindicated for prophylaxis and should be continued indefinitely
C.  Primary prophylaxis for PCP may be discontinued when the CD4 is maintained >200cells/uL for more than 6 months
D.  A course of Isoniazid preventive therapy should only be offered to patients who have a history of TB contact
E.  Pre-emptive Fluconazole therapy should be given to all patients with a CD4 < 100cells/uL when they are initiating antiretroviral treatment

###Answer:","C. Primary prophylaxis for PCP may be discontinued when the CD4 is maintained >200cells/uL for more than 6 months

###Rationale: 
While all the options are related to HIV prophylaxis treatment schemes, only option C is universally accepted. This is because primary prophylaxis for Pneumocystis pneumonia (PCP) can indeed be discontinued once the patient's CD4 count has been stably above 200 cells/uL for at least six months, given the low likelihood of developing this opportunistic infection at that point. The statements in the other options are not always true or recommended. For example, while Cotrimoxazole (option A) is often used for prophylaxis in HIV patients, it is not mandatory for all patients. Similarly, while Dapsone can be used as an alternative for preventive therapy, it does not need to be continued indefinitely in all patients (option B). The requirement and duration of such treatments are patient-specific and need constant monitoring.",C,True,0.0,0.0,0.0,0.74454314,0.8591579,0.7977548
