sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
4c7c5b8274ffdbc02768ad4e6f43737b8d23e60b6a62cd2e242bbb772d0dc721,"An 18-year-old previously healthy student who has just returned from a trip to East Africa presents with a cough and fever, particularly at night. He also has myalgia and headache. He had noticed an itchy rash in the preceding week. He admits that he has not taken his antimalarials conscientiously. His chest X-ray shows diffuse pulmonary infiltrates. FBC shows eosinophilia.The most likely diagnosis is:","The clinical manifestations are indicative of an allergic reaction to an acute schistosomal infection, wherein parasites penetrate the skin via contaminated water, resulting initially in a rash followed by subsequent migration of the parasites, leading to additional manifestations. This constellation of symptoms is recognized as Katayama fever or Katayama syndrome. In cases of febrile patients, a thorough travel history is imperative, necessitating inquiry into potential exposure to lakes and rivers.",5,C,Eosinophilic granulomatosis with polyangiitis,Miliary tuberculosis,Schistosomiasis,Trypanosomiasis,Malaria,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: An 18-year-old previously healthy student who has just returned from a trip to East Africa presents with a cough and fever, particularly at night. He also has myalgia and headache. He had noticed an itchy rash in the preceding week. He admits that he has not taken his antimalarials conscientiously. His chest X-ray shows diffuse pulmonary infiltrates. FBC shows eosinophilia.The most likely diagnosis is:
###Options:
A.  Eosinophilic granulomatosis with polyangiitis
B.  Miliary tuberculosis
C.  Schistosomiasis
D.  Trypanosomiasis
E.  Malaria

###Answer:","E. Malaria
Rationale: The patient's symptoms of fever, cough, myalgia, headache, and itchy rash, along with the lack of conscientious use of antimalarials, suggest a diagnosis of malaria. The eosinophilia on FBC is not typical of malaria but can be seen in some cases. The diffuse pulmonary infiltrates on chest X-ray are consistent with malarial infection. The patient's recent travel to East Africa, where malaria is endemic, further supports this diagnosis. While other options could also present with similar symptoms, the combination of travel history, clinical presentation, and lack of antimalarial use make malaria the most likely cause.",E,False,0.19548871686811026,0.0,0.1654135288981855,0.83358985,0.83982337,0.83669496
f6f2891aad435a31e81d7d2f484b59ef818e05ce9f17f2d0d04fb3d47b8313fc,Which of the following is a common cause of acute glomerulonephritis in African children?,"Acute poststreptococcal glomerulonephritis, caused by Group A Streptococcus infection, is a common cause of glomerulonephritis in African children.",5,E,Streptococcus pneumoniae,Neisseria meningitidis,Plasmodium falciparum,Human immunodeficiency virus (HIV),Group A Streptococcus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of acute glomerulonephritis in African children?
###Options:
A.  Streptococcus pneumoniae
B.  Neisseria meningitidis
C.  Plasmodium falciparum
D.  Human immunodeficiency virus (HIV)
E.  Group A Streptococcus

###Answer:","E. Group A Streptococcus

Rationale: In African children, acute glomerulonephritis is most commonly caused by Group A Streptococcus. This is supported by studies that have shown a high prevalence of streptococcal antigens in the urine of children with acute glomerulonephritis. While other options such as Streptococcus pneumoniae, Neisseria meningitidis, Plasmodium falciparum, and Human immunodeficiency virus (HIV) can cause various infections, they are not the primary causes of acute glomerulonephritis in this population. Group A Streptococcus is known to be a significant pathogen in the development of post-infectious glomerulonephritis, which is the most common cause of acute glomerulonephritis in children.",E,True,0.3488372059924284,0.1333333306195012,0.3023255780854516,0.85958815,0.92406154,0.89065963
6fd4bcd94db373b1af0f489a6997a5fb58eba4660faade1ae7737524d63bb8fa,Which type of immunodeficiency is commonly associated with HIV/AIDS in Africa?,"HIV/AIDS is the leading cause of secondary immunodeficiency in Africa. The virus targets and destroys CD4 T cells, weakening the immune system and increasing susceptibility to opportunistic infections. Effective management of HIV/AIDS with antiretroviral therapy (ART) is essential to maintain immune function.",5,D,Transient immunodeficiency,Congenital immunodeficiency,Primary immunodeficiency,Secondary immunodeficiency,Autoimmune immunodeficiency,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which type of immunodeficiency is commonly associated with HIV/AIDS in Africa?
###Options:
A.  Transient immunodeficiency
B.  Congenital immunodeficiency
C.  Primary immunodeficiency
D.  Secondary immunodeficiency
E.  Autoimmune immunodeficiency

###Answer:","D.  Secondary immunodeficiency

Rationale: HIV/AIDS is a secondary immunodeficiency disorder, which means that it is acquired rather than being present from birth. In Africa, HIV/AIDS is a major cause of secondary immunodeficiency, leading to a weakened immune system and increased susceptibility to infections and certain types of cancer. The other options, such as transient, congenital, primary, and autoimmune immunodeficiencies, are not typically associated with HIV/AIDS in Africa. Transient immunodeficiency refers to temporary conditions that affect the immune system, congenital immunodeficiency is present from birth, primary immunodeficiency is a genetic disorder of the immune system, and autoimmune immunodeficiency occurs when the immune system attacks the body's own cells and tissues.",D,True,0.33027522499789586,0.12949639871849297,0.31192660114468485,0.8522439,0.8770459,0.8644671
03fa5fdd2a877ec7f05f5ff8ee0de48c31723f0a2858c6e5b85f090c4dd126f7,"In a rural African community, a patient presents with symptoms of persistent sadness, loss of interest in previously enjoyable activities, changes in appetite and sleep patterns, feelings of worthlessness, and recurrent thoughts of death. Which of the following is the most likely diagnosis?","In African contexts where mental health resources may be limited, major depressive disorder remains a significant public health concern, often underdiagnosed and undertreated due to stigma and lack of access to care.",5,D,Generalized anxiety disorder (GAD),Bipolar disorder,Schizophrenia,Major depressive disorder (MDD),Obsessive-compulsive disorder (OCD),"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In a rural African community, a patient presents with symptoms of persistent sadness, loss of interest in previously enjoyable activities, changes in appetite and sleep patterns, feelings of worthlessness, and recurrent thoughts of death. Which of the following is the most likely diagnosis?
###Options:
A.  Generalized anxiety disorder (GAD)
B.  Bipolar disorder
C.  Schizophrenia
D.  Major depressive disorder (MDD)
E.  Obsessive-compulsive disorder (OCD)

###Answer:","D. Major depressive disorder (MDD)

Rationale: The patient's symptoms are consistent with those of major depressive disorder (MDD), which is characterized by persistent sadness, loss of interest in activities, changes in appetite and sleep patterns, feelings of worthlessness, and recurrent thoughts of death. These symptoms are not typically associated with the other conditions listed, such as generalized anxiety disorder (GAD), bipolar disorder, schizophrenia, or obsessive-compulsive disorder (OCD). GAD is characterized by excessive worry and anxiety, bipolar disorder involves mood swings between mania and depression, schizophrenia is a psychotic disorder with symptoms like hallucinations and delusions, and OCD is marked by intrusive thoughts and repetitive behaviors. Therefore, the most likely diagnosis for this patient is major depressive disorder.",D,True,0.10714285330516596,0.028368790895830606,0.10714285330516596,0.8131651,0.83614266,0.8244939
5b8c32c18c3e4e12a177911419390681ab5187d4cccb0d5789dc76e2fe7f9248,The most common agent responsible for burns in Nigeria is which of the following,Option D is correct.,5,D,Radiations,Chemicals,Scald,Flame,Electricity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most common agent responsible for burns in Nigeria is which of the following
###Options:
A.  Radiations
B.  Chemicals
C.  Scald
D.  Flame
E.  Electricity

###Answer:","D. Flame

Rationale: The most common cause of burns in Nigeria is flame, which accounts for about 50% of all burns cases. This is due to the high prevalence of fire accidents, often resulting from inadequate safety measures, such as the use of open fires for cooking and heating. Other causes, such as scalds, chemicals, electricity, and radiation, are less common. Scalds are more common in children, while chemical burns are more common in adults. Electricity and radiation burns are relatively rare.",D,True,0.062499998828125014,0.0,0.062499998828125014,0.7952701,0.86057556,0.82663506
ccdc676448e9945577d4dc43bfb1f5ddf51c918d4bf1acf6d2a01b61db84043e,Which of the following is the most common cause of chronic cough in Africa ,"The reason A) Tuberculosis is the most common cause of chronic cough in Africa is because tuberculosis is highly prevalent in many African countries, making it a leading cause of chronic respiratory symptoms such as coughing. Additionally, tuberculosis can remain latent for years before becoming active, contributing to its widespread prevalence and chronic nature in the region.",5,E,Gastroesophageal reflux disease (GERD),Asthma,Pneumonia,Chronic bronchitis,Tuberculosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most common cause of chronic cough in Africa 
###Options:
A.  Gastroesophageal reflux disease (GERD)
B.  Asthma
C.  Pneumonia
D.  Chronic bronchitis
E.  Tuberculosis

###Answer:","E. Tuberculosis

Rationale: Tuberculosis (TB) is the most common cause of chronic cough in Africa. According to the World Health Organization (WHO), TB remains a major public health problem in Africa, with high prevalence rates and significant morbidity and mortality. Chronic cough is a common symptom of TB, and it is often associated with other symptoms such as weight loss, fever, and night sweats. In contrast, GERD, asthma, pneumonia, and chronic bronchitis are also causes of chronic cough but are not as prevalent in Africa as TB. Therefore, TB is the most likely cause of chronic cough in this region.",E,True,0.36842104778547247,0.18055555086805564,0.3508771881363497,0.87237585,0.8962651,0.8841591
ee5d2163424e3fe4c33a79cd2cbc0169d6fca373ffbfbfcd2551c4788125cf4c,"A 30-year-old African patient presents with hives, angioedema, and wheezing shortly after consuming seafood. Which of the following immunoglobulins is most likely involved in this allergic reaction?","IgE-mediated hypersensitivity reactions are common in allergic responses, particularly in immediate-type allergic reactions such as anaphylaxis to seafood.",5,C,IgA,IgD,IgE,IgG,IgM,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 30-year-old African patient presents with hives, angioedema, and wheezing shortly after consuming seafood. Which of the following immunoglobulins is most likely involved in this allergic reaction?
###Options:
A.  IgA
B.  IgD
C.  IgE
D.  IgG
E.  IgM

###Answer:","C.  IgE
Rationale: The symptoms described, including hives, angioedema, and wheezing, are characteristic of an allergic reaction. The most likely immunoglobulin involved in this type of reaction is IgE. IgE is responsible for triggering allergic responses by binding to mast cells and basophils, which then release histamine and other mediators that lead to the symptoms observed. This is consistent with a type I hypersensitivity reaction, which is the most common type of allergic reaction. The other immunoglobulins listed, such as IgA, IgD, IgG, and IgM, are not typically involved in immediate allergic reactions. IgA is primarily involved in mucosal immunity, IgD plays a role in antigen recognition, IgG is involved in antibody-mediated immunity, and IgM is the first immunoglobulin to be produced in response to an antigen. Therefore, the correct answer is IgE.",C,True,0.18181817924701563,0.028368792205623616,0.14141413884297524,0.8124043,0.87002575,0.84022826
746b9363265c0c89bc1b5bfa7ef7c7562c84117dfe0ab0888180272bee75b030," In African societies where communal living is common, a patient presents with symptoms of recurrent, intrusive thoughts, images, or impulses (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to these obsessions. Which of the following is the most likely diagnosis?","The communal living environment in African societies may exacerbate symptoms of obsessive-compulsive disorder, making it important to recognize and address in clinical practice.",5,E,Panic disorder,Generalized anxiety disorder (GAD),Post-traumatic stress disorder (PTSD),Social anxiety disorder,Obsessive-compulsive disorder (OCD),"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  In African societies where communal living is common, a patient presents with symptoms of recurrent, intrusive thoughts, images, or impulses (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to these obsessions. Which of the following is the most likely diagnosis?
###Options:
A.  Panic disorder
B.  Generalized anxiety disorder (GAD)
C.  Post-traumatic stress disorder (PTSD)
D.  Social anxiety disorder
E.  Obsessive-compulsive disorder (OCD)

###Answer:","E. Obsessive-compulsive disorder (OCD)

Rationale:  In societies where communal living is common, the most likely diagnosis for a patient presenting with symptoms of recurrent, intrusive thoughts, images, or impulses (obsessions) and repetitive behaviors or mental acts (compulsions) performed in response to these obsessions is obsessive-compulsive disorder (OCD). This is because OCD is characterized by these specific symptoms, regardless of the cultural context. While other disorders such as panic disorder, generalized anxiety disorder (GAD), post-traumatic stress disorder (PTSD), and social anxiety disorder may also present with anxiety symptoms, they do not typically involve the specific obsessions and compulsions seen in OCD. Therefore, OCD is the most accurate diagnosis in this scenario.",E,True,0.21359222965029695,0.03149606012772052,0.13592232673767565,0.8218977,0.881967,0.8508735
999f219dcbb47715aeff84af0e0c43f9a0bbb65be6715df0072b5a0a237d4eff,Which of the following is a common cause of chronic liver disease in African adults?,Chronic HBV infection is a major cause of chronic liver disease and hepatocellular carcinoma (HCC) in Africa.,5,C,Alcoholic liver disease,Non-alcoholic fatty liver disease (NAFLD),Hepatitis B virus (HBV) infection,Hepatitis C virus (HCV) infection,Autoimmune hepatitis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common cause of chronic liver disease in African adults?
###Options:
A.  Alcoholic liver disease
B.  Non-alcoholic fatty liver disease (NAFLD)
C.  Hepatitis B virus (HBV) infection
D.  Hepatitis C virus (HCV) infection
E.  Autoimmune hepatitis

###Answer:","C.  Hepatitis B virus (HBV) infection

Rationale: Hepatitis B virus (HBV) infection is a significant cause of chronic liver disease in African adults. The prevalence of HBV infection is high in many African countries, and it can lead to chronic liver inflammation, cirrhosis, and liver cancer. Alcoholic liver disease is also a common cause, but it is more prevalent in regions with high alcohol consumption. Non-alcoholic fatty liver disease (NAFLD) is increasing in prevalence globally, but it is not as common in Africa as HBV infection. Hepatitis C virus (HCV) infection is less common in Africa compared to HBV, and autoimmune hepatitis is relatively rare in this population. Therefore, HBV infection is the most likely cause of chronic liver disease in African adults.",C,True,0.2926829235425342,0.13913043238714562,0.2926829235425342,0.8544446,0.8975906,0.8754864
52b2ef94fb3c63a0af26c9919e7c087740c6c799cde63a0b47849dfca3e887ad,"A 55-year-old African patient presents with chronic hip pain and stiffness, worse with weight-bearing and relieved by rest. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Which of the following is the most likely diagnosis?","Osteoarthritis is characterized by joint degeneration, leading to symptoms such as pain, stiffness, and limited range of motion, particularly with weight-bearing.",5,A,Osteoarthritis,Rheumatoid arthritis,Avascular necrosis,Septic arthritis,Ankylosing spondylitis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 55-year-old African patient presents with chronic hip pain and stiffness, worse with weight-bearing and relieved by rest. Imaging reveals joint space narrowing, subchondral sclerosis, and osteophyte formation. Which of the following is the most likely diagnosis?
###Options:
A.  Osteoarthritis
B.  Rheumatoid arthritis
C.  Avascular necrosis
D.  Septic arthritis
E.  Ankylosing spondylitis

###Answer:","A.  Osteoarthritis

Rationale: The patient's symptoms and imaging findings are consistent with osteoarthritis (OA). OA is a degenerative joint disease characterized by joint pain, stiffness, and limited mobility, particularly with weight-bearing. The narrowing of the joint space, subchondral sclerosis, and osteophyte formation seen on imaging are typical features of OA. In contrast, rheumatoid arthritis (RA) typically presents with symmetric polyarthritis, avascular necrosis (AVN) is characterized by bone death due to impaired blood supply, septic arthritis is an acute infection of the joint, and ankylosing spondylitis (AS) primarily affects the axial skeleton. Therefore, given the patient's presentation and imaging, OA is the most likely diagnosis.",A,True,0.303030299687787,0.1333333305555556,0.303030299687787,0.82744765,0.91975665,0.87116367
1e26d9c57b138f83fdf7d70858724260b83b3a3db2e31d671c4f90fd59d86870,The commonest site of colorectal cancer in Nigeria is the descending colon.,The commonest site of colorectal cancer in Nigeria is the recto-sigmoid.,2,B,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The commonest site of colorectal cancer in Nigeria is the descending colon.
###Options:
A.  True
B.  False

###Answer:","A.  True

Rationale: The commonest site of colorectal cancer in Nigeria is indeed the descending colon. This is based on the epidemiological data from Nigeria, which shows that the descending colon is the most affected part of the colon in terms of colorectal cancer incidence. The rationale for this is multifactorial, including dietary habits, genetic predisposition, and environmental factors specific to the region.",A,False,0.35087718986765165,0.26470587984429067,0.35087718986765165,0.8582266,0.9080368,0.8824293
be3b487447a5afaa2e2a2083f47880f2e8c126f8e89e999881891a42f6edc82d,Which of the following is a common presentation of African endemic cholera?,"African endemic cholera typically presents with profuse watery diarrhea, often described as ""rice water stools.""",5,C,Bloody diarrhea,Projectile vomiting,Rice water stools,Jaundice,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African endemic cholera?
###Options:
A.  Bloody diarrhea
B.  Projectile vomiting
C.  Rice water stools
D.  Jaundice
E.  None of the above

###Answer:","C.  Rice water stools

Rationale: African endemic cholera is typically characterized by the presence of rice water stools, which are pale, watery, and often voluminous. This presentation is due to the profuse secretion of electrolytes and water into the intestinal lumen, leading to severe diarrhea. Bloody diarrhea, projectile vomiting, and jaundice are not typically associated with African endemic cholera, although they can occur in severe cases or in other forms of cholera. The correct answer is 'C' because rice water stools are a hallmark feature of African endemic cholera.",C,True,0.25316455373177377,0.06122448720324875,0.15189873094696368,0.8437414,0.89623946,0.86919844
4b494b1cc8f798d0b545159e3c347f4ba135a795d9991ddaaf29ec971edb2bc5,"A 27-year-old man presents to the clinic for follow-up. He has a history of HIV and is adherent to his antiretroviral therapy. He has no active complaints. He is traveling to Africa as part of an HIV awareness campaign. He is up to date with all his vaccinations, except for hepatitis A, which he last received when he was aged 2 years. Which of the following is the most appropriate recommendation regarding hepatitis A prophylaxis in this patient?","Hepatitis A vaccine effectively prevents the infection as effectiveness rates are reported between 82% and 95%.

However, their effectiveness falls off after 15 years. Vaccines with booster doses are estimated to be effective for 25 years.

In patients with a weak immune system (eg, HIV patients), it is advisable to use the inactivated form of the vaccine.

Live-attenuated vaccines have a risk of reactivation in patients with immunocompromise. Ribavirin has no role in hepatitis A prophylaxis or treatment.",5,C,Reassurance that he does not need another dose,Live-attenuated hepatitis A vaccine,Inactivated hepatitis A vaccine,Ribavirin prescription,none,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 27-year-old man presents to the clinic for follow-up. He has a history of HIV and is adherent to his antiretroviral therapy. He has no active complaints. He is traveling to Africa as part of an HIV awareness campaign. He is up to date with all his vaccinations, except for hepatitis A, which he last received when he was aged 2 years. Which of the following is the most appropriate recommendation regarding hepatitis A prophylaxis in this patient?
###Options:
A.  Reassurance that he does not need another dose
B.  Live-attenuated hepatitis A vaccine
C.  Inactivated hepatitis A vaccine
D.  Ribavirin prescription
E.  none

###Answer:","C. Inactivated hepatitis A vaccine

Rationale: The patient is advised to receive the inactivated hepatitis A vaccine because he has not had the vaccine since he was 2 years old and is traveling to a region where hepatitis A is endemic. The inactivated vaccine is safe for individuals with HIV and is recommended for those who are at risk of exposure to hepatitis A. The live-attenuated vaccine is contraindicated in individuals with HIV due to the risk of vaccine-induced immunosuppression. Ribavirin is not indicated in this scenario as it is used for the treatment of hepatitis C, not hepatitis A. Reassurance alone is not sufficient as the patient is at risk of exposure to hepatitis A and should be protected.",C,True,0.35937499500000003,0.06779660526923972,0.34374999500000003,0.8616693,0.85488284,0.8582626
273d3faec3c2493d1a18feeab05727a5f30014a2a3fe62ca741091e141cadddc,Which malaria parasite is the most prevalent in Africa? ,Plasmodium falciparum is the most prevalent in Africa ,5,A,plasmodium falciparum,plasmodium vivax,plasmodium ovale,plasmodium malariae,plasmodium knowlesi,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which malaria parasite is the most prevalent in Africa? 
###Options:
A.  plasmodium falciparum
B.  plasmodium vivax
C.  plasmodium ovale
D.  plasmodium malariae
E.  plasmodium knowlesi

###Answer:","A.  plasmodium falciparum

The most prevalent malaria parasite in Africa is Plasmodium falciparum. This is because P. falciparum is responsible for the majority of malaria cases and deaths in sub-Saharan Africa, where the climate is conducive to its transmission. Additionally, P. falciparum has a high level of pathogenicity, meaning it causes more severe symptoms and is more likely to lead to complications and death if not treated promptly.",A,True,0.2711864383338122,0.10958903936198164,0.23728813324906645,0.8463057,0.89605796,0.87047154
78ed36aca66c1adcc0b22bddc2454df02dd4e5ea98892974f523400b503d5d6b,Acute appendicitis is the commonest cause of acute abdomen in Nigeria.,Acute appendicitis is the most commonly presented reason for acute abdomen in Nigeria.,2,A,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Acute appendicitis is the commonest cause of acute abdomen in Nigeria.
###Options:
A.  True
B.  False

###Answer:","A. True

Rationale: Acute appendicitis is indeed the most common cause of acute abdomen in Nigeria, as well as in many other parts of the world. The presentation of acute appendicitis typically includes abdominal pain, nausea, vomiting, and fever. The diagnosis is often confirmed with imaging studies such as ultrasound or CT scan, and treatment involves surgical removal of the inflamed appendix.",A,True,0.25806451281477627,0.14084506761356877,0.25806451281477627,0.8471831,0.9357362,0.88926053
879e8a87679df2b095abbc007f9096972181cbbc2f103f493d945513b6be6682,What is the leading cause of maternal mortality in sub-saharan Africa?,"Postpartum hemorrhage is the leading cause of maternal mortality in sub-saharan Africa, accounting for a significant number of maternal deaths. This is due to factors such as Limited access to Emergency obstetric care, poor infrastructures and delays in receiving appropriate treatment.",5,B,malaria,postpartum hemorrhage,HIV/AIDS,hypertensive disorders of pregnancy,Cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the leading cause of maternal mortality in sub-saharan Africa?
###Options:
A.  malaria
B.  postpartum hemorrhage
C.  HIV/AIDS
D.  hypertensive disorders of pregnancy
E.  Cancer

###Answer:","B.  postpartum hemorrhage

Rationale: Postpartum hemorrhage (PPH) is the leading cause of maternal mortality in sub-Saharan Africa, accounting for approximately 35% of maternal deaths. This is due to a combination of factors including inadequate healthcare infrastructure, limited access to emergency obstetric care, and a lack of awareness about proper postpartum care. Malaria, while a significant health concern in the region, is not the leading cause of maternal mortality. HIV/AIDS is a major public health issue, but it is not the primary cause of maternal deaths. Hypertensive disorders of pregnancy, such as preeclampsia and eclampsia, are also significant contributors to maternal mortality, but PPH remains the leading cause. Cancer is not a leading cause of maternal mortality in this region.",B,True,0.48148147703703714,0.27536231478575934,0.48148147703703714,0.86920065,0.9185881,0.8932122
4d436696e57cf3d3c060c13576fd320ed63684cc7e6975567c2b8fa985c8be2d,"A 39-year-old African Caribbean woman presents to her GP with menorrhagia of 10 months' duration. She does not give any history of intermenstrual or postcoital bleeding. All her previous smears have been normal. Vaginal examination reveals an essentially normal pelvis. She suffers from Crohn's disease and is taking oral sulphasalazine. She is fed up and is asking for a hysterectomy. What is her first line of management for menorrhagia? 
",no rationale,5,C,Hysterectomy,Subtotal hysterectomy,Levonorgestrel-releasing intrauterine system (LNG-IUS),Injectable long-acting progestogens,Progesterone-only pill (POP),"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 39-year-old African Caribbean woman presents to her GP with menorrhagia of 10 months' duration. She does not give any history of intermenstrual or postcoital bleeding. All her previous smears have been normal. Vaginal examination reveals an essentially normal pelvis. She suffers from Crohn's disease and is taking oral sulphasalazine. She is fed up and is asking for a hysterectomy. What is her first line of management for menorrhagia? 

###Options:
A.  Hysterectomy
B.  Subtotal hysterectomy
C.  Levonorgestrel-releasing intrauterine system (LNG-IUS)
D.  Injectable long-acting progestogens
E.  Progesterone-only pill (POP)

###Answer:",C. Levonorgestrel-releasing intrauterine system (LNG-IUS),C,True,0.0,0.0,0.0,0.7490163,0.8301984,0.7875207
5633f5dd1542abb51833d864f0ae5be79a07d15373d049ce333b898501df6599,"Concerning maternal mortality 
",no rationale,5,C,Kenya has almost attained the MDG target,Death from HIV in pregnancy is a direct maternal death,The big five causes of direct maternal deaths in Kenya are haemorrhage sepsis hypertensive disease abortion and obstructed labour,Maternal mortality fate and ratio are the same,The target of MDGS is to reduce maternal mortality ratio by 50% by 2015,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning maternal mortality 

###Options:
A.  Kenya has almost attained the MDG target
B.  Death from HIV in pregnancy is a direct maternal death
C.  The big five causes of direct maternal deaths in Kenya are haemorrhage sepsis hypertensive disease abortion and obstructed labour
D.  Maternal mortality fate and ratio are the same
E.  The target of MDGS is to reduce maternal mortality ratio by 50% by 2015

###Answer:","C. The big five causes of direct maternal deaths in Kenya are haemorrhage sepsis hypertensive disease abortion and obstructed labour 

Rationale: The big five causes of direct maternal deaths in Kenya are haemorrhage, sepsis, hypertensive disease, abortion, and obstructed labour. This is based on the information provided in the lecture on maternal mortality. The other options are incorrect as per the information given in the lecture. For example, Kenya has not yet attained the MDG target for maternal mortality, HIV-related deaths in pregnancy are not considered direct maternal deaths, maternal mortality rate and ratio are not the same, and the MDG target is to reduce the maternal mortality ratio by 75% by 2015, not 50%.",C,True,0.0,0.0,0.0,0.7530155,0.8484939,0.79790866
b7566fa36d2213bae84fa0e7e56056ea794d3df57528a37f278f29b45d0f74e2,"The most commonly used contraception in Kenya is:  
",no rationale,5,D,Pills,Mesigyno,Jadelle,Depo medroxy progesterone acetate,IUCD,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most commonly used contraception in Kenya is:  

###Options:
A.  Pills
B.  Mesigyno
C.  Jadelle
D.  Depo medroxy progesterone acetate
E.  IUCD

###Answer:","D. Depo medroxy progesterone acetate

Rationale: Depo medroxy progesterone acetate (DMPA) is the most commonly used contraception in Kenya. It is a long-acting injectable contraceptive that provides effective birth control for three months. DMPA is preferred in Kenya due to its convenience, as it only requires an injection every three months, and its effectiveness in preventing pregnancy. It is also a popular choice among women who have completed childbearing or are not ready to have children yet. The other options, such as pills, mesigyno, Jadelle, and IUCD, are also used in Kenya but are not as widely used as DMPA. Pills are often used by women who prefer a daily method of contraception, while mesigyno and Jadelle are long-acting reversible contraceptives that are less common. IUCD is also used, particularly among women who want a non-hormonal method of contraception. However, DMPA remains the most popular choice due to its ease of use and high effectiveness.",D,True,0.0,0.0,0.0,0.75334024,0.84638035,0.7971547
