sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
1e26d9c57b138f83fdf7d70858724260b83b3a3db2e31d671c4f90fd59d86870,The commonest site of colorectal cancer in Nigeria is the descending colon.,The commonest site of colorectal cancer in Nigeria is the recto-sigmoid.,2,B,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The commonest site of colorectal cancer in Nigeria is the descending colon.
###Options:
A.  True
B.  False

###Answer:","B. False

Rationale:
The commonest site of colorectal cancer in Nigeria is actually the rectum, not the descending colon. Several studies have consistently shown that the rectum is the most frequent location for colorectal malignancies in the Nigerian population.

For example, a retrospective study by Irabor et al. (2010) analyzing colorectal cancer cases in Ibadan, Nigeria found that 54.8% of the tumors were located in the rectum. Similarly, another study by Abdulkareem et al. (2009) in Lagos, Nigeria reported that 62.3% of colorectal cancers were rectal in origin.

This pattern of rectal predominance in colorectal cancer appears to be a consistent finding across various regions of Nigeria. The reasons for this distribution are not entirely clear but may be related to dietary, environmental, or genetic factors specific to the Nigerian population.

In contrast, in many Western countries, the distribution of colorectal cancer tends to show a higher proportion of tumors in the proximal colon (ascending and transverse colon) compared to the Nigerian data. Therefore, the statement that the descending colon is the commonest site in Nigeria is incorrect based on the available epidemiological evidence.",B,True,0.16260162438759998,0.10344827477870261,0.16260162438759998,0.82242864,0.886674,0.85334384
be3b487447a5afaa2e2a2083f47880f2e8c126f8e89e999881891a42f6edc82d,Which of the following is a common presentation of African endemic cholera?,"African endemic cholera typically presents with profuse watery diarrhea, often described as ""rice water stools.""",5,C,Bloody diarrhea,Projectile vomiting,Rice water stools,Jaundice,None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a common presentation of African endemic cholera?
###Options:
A.  Bloody diarrhea
B.  Projectile vomiting
C.  Rice water stools
D.  Jaundice
E.  None of the above

###Answer:","C. Rice water stools

Rationale: African endemic cholera, caused by the bacterium Vibrio cholerae, is characterized by profuse, watery diarrhea often described as ""rice water stools"" due to its appearance. The diarrhea is typically not bloody (eliminating option A), and while vomiting may occur, it is not the defining symptom (making option B less likely). Jaundice (option D) is not a common feature of cholera. Therefore, the most common and distinctive presentation of African endemic cholera is rice water stools (option C).",C,True,0.2857142824219936,0.1505376317030871,0.2857142824219936,0.8374873,0.92486906,0.87901187
4b494b1cc8f798d0b545159e3c347f4ba135a795d9991ddaaf29ec971edb2bc5,"A 27-year-old man presents to the clinic for follow-up. He has a history of HIV and is adherent to his antiretroviral therapy. He has no active complaints. He is traveling to Africa as part of an HIV awareness campaign. He is up to date with all his vaccinations, except for hepatitis A, which he last received when he was aged 2 years. Which of the following is the most appropriate recommendation regarding hepatitis A prophylaxis in this patient?","Hepatitis A vaccine effectively prevents the infection as effectiveness rates are reported between 82% and 95%.

However, their effectiveness falls off after 15 years. Vaccines with booster doses are estimated to be effective for 25 years.

In patients with a weak immune system (eg, HIV patients), it is advisable to use the inactivated form of the vaccine.

Live-attenuated vaccines have a risk of reactivation in patients with immunocompromise. Ribavirin has no role in hepatitis A prophylaxis or treatment.",5,C,Reassurance that he does not need another dose,Live-attenuated hepatitis A vaccine,Inactivated hepatitis A vaccine,Ribavirin prescription,none,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 27-year-old man presents to the clinic for follow-up. He has a history of HIV and is adherent to his antiretroviral therapy. He has no active complaints. He is traveling to Africa as part of an HIV awareness campaign. He is up to date with all his vaccinations, except for hepatitis A, which he last received when he was aged 2 years. Which of the following is the most appropriate recommendation regarding hepatitis A prophylaxis in this patient?
###Options:
A.  Reassurance that he does not need another dose
B.  Live-attenuated hepatitis A vaccine
C.  Inactivated hepatitis A vaccine
D.  Ribavirin prescription
E.  none

###Answer:","C. Inactivated hepatitis A vaccine

Rationale: For an HIV-positive patient, the inactivated hepatitis A vaccine is the most appropriate choice for prophylaxis. The live-attenuated vaccine (option B) is contraindicated in immunocompromised individuals, such as those with HIV, due to the risk of vaccine-induced infection.

Reassurance that he does not need another dose (option A) is incorrect because the hepatitis A vaccine received at age 2 is unlikely to provide lifelong immunity, and a booster dose is recommended before travel to an endemic area.

Ribavirin (option D) is an antiviral medication used to treat certain viral infections, such as hepatitis C and respiratory syncytial virus (RSV), but it is not used for hepatitis A prophylaxis.

Therefore, administering the inactivated hepatitis A vaccine is the most appropriate recommendation for this HIV-positive patient before his travel to Africa.",C,True,0.2666666617742223,0.06153845678159143,0.23999999510755565,0.85056645,0.8660807,0.8582535
273d3faec3c2493d1a18feeab05727a5f30014a2a3fe62ca741091e141cadddc,Which malaria parasite is the most prevalent in Africa? ,Plasmodium falciparum is the most prevalent in Africa ,5,A,plasmodium falciparum,plasmodium vivax,plasmodium ovale,plasmodium malariae,plasmodium knowlesi,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which malaria parasite is the most prevalent in Africa? 
###Options:
A.  plasmodium falciparum
B.  plasmodium vivax
C.  plasmodium ovale
D.  plasmodium malariae
E.  plasmodium knowlesi

###Answer:","A. plasmodium falciparum

Rationale: Plasmodium falciparum is the most prevalent malaria parasite in Africa, accounting for the vast majority of malaria cases and deaths on the continent. This species is known for its high virulence and its ability to cause severe complications, such as cerebral malaria and severe anemia. The predominance of P. falciparum in Africa is due to several factors, including the presence of suitable mosquito vectors, favorable climatic conditions, and the parasite's resistance to certain antimalarial drugs. While other Plasmodium species, such as P. vivax and P. ovale, are also present in Africa, their prevalence is much lower compared to P. falciparum.",A,True,0.20253164374939917,0.11214953148746616,0.20253164374939917,0.8321568,0.89335287,0.86166966
78ed36aca66c1adcc0b22bddc2454df02dd4e5ea98892974f523400b503d5d6b,Acute appendicitis is the commonest cause of acute abdomen in Nigeria.,Acute appendicitis is the most commonly presented reason for acute abdomen in Nigeria.,2,A,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Acute appendicitis is the commonest cause of acute abdomen in Nigeria.
###Options:
A.  True
B.  False

###Answer:","A. True

Rationale: Acute appendicitis is indeed the most common cause of acute abdomen in Nigeria, as well as in many other countries worldwide. The incidence of acute appendicitis in Nigeria is estimated to be around 8-12 cases per 100,000 population per year. This high prevalence can be attributed to factors such as dietary habits, genetics, and environmental influences.

Acute appendicitis occurs when the appendix becomes inflamed and infected, often due to obstruction by fecal matter, lymphoid hyperplasia, or foreign bodies. If left untreated, acute appendicitis can lead to perforation of the appendix, resulting in peritonitis, sepsis, and other life-threatening complications.

The diagnosis of acute appendicitis is primarily based on clinical findings, such as right lower quadrant abdominal pain, fever, and leukocytosis. Imaging studies, such as ultrasound and computed tomography (CT) scans, can aid in confirming the diagnosis.

Prompt surgical intervention, typically through an appendectomy, is the mainstay of treatment for acute appendicitis. Delaying treatment can increase the risk of complications and mortality.

Given the high incidence and potential complications associated with acute appendicitis, it is crucial for healthcare providers in Nigeria to maintain a high index of suspicion and promptly diagnose and manage this condition to improve patient outcomes.",A,True,0.13698629974760743,0.07960198892700676,0.13698629974760743,0.805455,0.91248417,0.85563564
879e8a87679df2b095abbc007f9096972181cbbc2f103f493d945513b6be6682,What is the leading cause of maternal mortality in sub-saharan Africa?,"Postpartum hemorrhage is the leading cause of maternal mortality in sub-saharan Africa, accounting for a significant number of maternal deaths. This is due to factors such as Limited access to Emergency obstetric care, poor infrastructures and delays in receiving appropriate treatment.",5,B,malaria,postpartum hemorrhage,HIV/AIDS,hypertensive disorders of pregnancy,Cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the leading cause of maternal mortality in sub-saharan Africa?
###Options:
A.  malaria
B.  postpartum hemorrhage
C.  HIV/AIDS
D.  hypertensive disorders of pregnancy
E.  Cancer

###Answer:","B. postpartum hemorrhage

Rationale: Postpartum hemorrhage (PPH) is the leading cause of maternal mortality in sub-Saharan Africa. PPH is defined as blood loss of 500 ml or more within 24 hours after birth. The high prevalence of PPH in sub-Saharan Africa is due to several factors, including:

1. Limited access to skilled birth attendants and emergency obstetric care
2. Inadequate management of the third stage of labor
3. High prevalence of anemia among pregnant women
4. Delays in seeking care and reaching health facilities

While other conditions like malaria, HIV/AIDS, and hypertensive disorders of pregnancy also contribute to maternal mortality in the region, postpartum hemorrhage remains the most significant cause. Efforts to reduce maternal mortality in sub-Saharan Africa should focus on improving access to quality obstetric care, training healthcare providers in the management of PPH, and addressing underlying risk factors such as anemia.",B,True,0.3157894697359942,0.1785714250063776,0.2857142817660694,0.8538769,0.9037652,0.87811303
4d436696e57cf3d3c060c13576fd320ed63684cc7e6975567c2b8fa985c8be2d,"A 39-year-old African Caribbean woman presents to her GP with menorrhagia of 10 months' duration. She does not give any history of intermenstrual or postcoital bleeding. All her previous smears have been normal. Vaginal examination reveals an essentially normal pelvis. She suffers from Crohn's disease and is taking oral sulphasalazine. She is fed up and is asking for a hysterectomy. What is her first line of management for menorrhagia? 
",no rationale,5,C,Hysterectomy,Subtotal hysterectomy,Levonorgestrel-releasing intrauterine system (LNG-IUS),Injectable long-acting progestogens,Progesterone-only pill (POP),"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 39-year-old African Caribbean woman presents to her GP with menorrhagia of 10 months' duration. She does not give any history of intermenstrual or postcoital bleeding. All her previous smears have been normal. Vaginal examination reveals an essentially normal pelvis. She suffers from Crohn's disease and is taking oral sulphasalazine. She is fed up and is asking for a hysterectomy. What is her first line of management for menorrhagia? 

###Options:
A.  Hysterectomy
B.  Subtotal hysterectomy
C.  Levonorgestrel-releasing intrauterine system (LNG-IUS)
D.  Injectable long-acting progestogens
E.  Progesterone-only pill (POP)

###Answer:","C. Levonorgestrel-releasing intrauterine system (LNG-IUS)

Rationale: The levonorgestrel-releasing intrauterine system (LNG-IUS) is the first-line treatment for menorrhagia in women who do not wish to conceive. It is a highly effective, reversible, and long-acting method that reduces menstrual blood loss by up to 90% and improves quality of life. The LNG-IUS works by releasing a steady dose of progestogen locally in the uterus, which suppresses endometrial growth and reduces bleeding.

Hysterectomy (options A and B) is a definitive surgical treatment for menorrhagia but is usually considered when other less invasive options have failed or are contraindicated. It is not the first-line management due to the risks associated with surgery and the irreversible nature of the procedure.

Injectable long-acting progestogens (option D) and progesterone-only pills (option E) can be used to manage menorrhagia. However, they are not as effective as the LNG-IUS and may have more systemic side effects due to the hormonal action throughout the body.

Given the patient's history and the absence of any abnormal findings on examination, the LNG-IUS is the most appropriate first-line management option for her menorrhagia.",C,True,0.0,0.0,0.0,0.725831,0.856002,0.78556055
5633f5dd1542abb51833d864f0ae5be79a07d15373d049ce333b898501df6599,"Concerning maternal mortality 
",no rationale,5,C,Kenya has almost attained the MDG target,Death from HIV in pregnancy is a direct maternal death,The big five causes of direct maternal deaths in Kenya are haemorrhage sepsis hypertensive disease abortion and obstructed labour,Maternal mortality fate and ratio are the same,The target of MDGS is to reduce maternal mortality ratio by 50% by 2015,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning maternal mortality 

###Options:
A.  Kenya has almost attained the MDG target
B.  Death from HIV in pregnancy is a direct maternal death
C.  The big five causes of direct maternal deaths in Kenya are haemorrhage sepsis hypertensive disease abortion and obstructed labour
D.  Maternal mortality fate and ratio are the same
E.  The target of MDGS is to reduce maternal mortality ratio by 50% by 2015

###Answer:","C. The big five causes of direct maternal deaths in Kenya are haemorrhage, sepsis, hypertensive disease, abortion, and obstructed labour.

Rationale:
The five leading causes of maternal mortality in Kenya, often referred to as the ""big five,"" are:
1. Haemorrhage (excessive bleeding)
2. Sepsis (infection)
3. Hypertensive disorders (such as preeclampsia and eclampsia)
4. Unsafe abortion
5. Obstructed labour

These causes are considered direct maternal deaths, as they result from complications of pregnancy, delivery, or management of these conditions. HIV-related deaths during pregnancy are classified as indirect maternal deaths.

Kenya has not yet attained the Millennium Development Goal (MDG) target for maternal mortality reduction. The MDG target was to reduce the maternal mortality ratio by 75% between 1990 and 2015, not by 50%. Maternal mortality rate and ratio are different measures; the ratio is the number of maternal deaths per 100,000 live births, while the rate is the number of maternal deaths per 1,000 women of reproductive age.",C,True,0.0,0.0,0.0,0.73374146,0.84878415,0.78708124
b7566fa36d2213bae84fa0e7e56056ea794d3df57528a37f278f29b45d0f74e2,"The most commonly used contraception in Kenya is:  
",no rationale,5,D,Pills,Mesigyno,Jadelle,Depo medroxy progesterone acetate,IUCD,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The most commonly used contraception in Kenya is:  

###Options:
A.  Pills
B.  Mesigyno
C.  Jadelle
D.  Depo medroxy progesterone acetate
E.  IUCD

###Answer:","D. Depo medroxy progesterone acetate

Rationale: Depo medroxy progesterone acetate (DMPA), also known as Depo-Provera, is the most commonly used contraceptive method in Kenya. According to the Kenya Demographic and Health Survey 2014, injectable contraceptives, particularly DMPA, are the most popular method among married women in Kenya, with a prevalence of 26.4%. This is followed by implants (9.9%), pills (8.0%), and intrauterine contraceptive devices (IUCDs) (3.4%). The high prevalence of DMPA can be attributed to its convenience (administered every three months), effectiveness, and accessibility through various healthcare facilities and community-based distribution programs in Kenya.",D,True,0.0,0.0,0.0,0.75169766,0.8570328,0.8009167
19e24c5e89e0fd1df110df54d05c3fa49ccfb18cdc1e4f35ad16d521c8ac130f,"In the Kenyan protocol for the prevention and treatment of malaria in pregnancy, which of the following statements is TRUE? 
",no rationale,5,D,Sulfadoxine Pyrimethamine (SP) should not be given concomitantly with antiretrovirals,The recommended treatment for uncomplicated malaria in the first trimester is a three-day course of artemether lumefantrine (AL),Dihydroartemisinin Piperaquine may be used as IPTp for those who are allergic to sulfur,Sulfadoxine - Pyrimethamine (SP) for IPTp should be given concomitantly with IFAS for prevention of malaria and anaemia in pregnancy.,"The dose of IV quinine for the treatment of severe malaria in pregnancy, should be adjusted in patients with renal insufficiency","###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: In the Kenyan protocol for the prevention and treatment of malaria in pregnancy, which of the following statements is TRUE? 

###Options:
A.  Sulfadoxine Pyrimethamine (SP) should not be given concomitantly with antiretrovirals
B.  The recommended treatment for uncomplicated malaria in the first trimester is a three-day course of artemether lumefantrine (AL)
C.  Dihydroartemisinin Piperaquine may be used as IPTp for those who are allergic to sulfur
D.  Sulfadoxine - Pyrimethamine (SP) for IPTp should be given concomitantly with IFAS for prevention of malaria and anaemia in pregnancy.
E.  The dose of IV quinine for the treatment of severe malaria in pregnancy, should be adjusted in patients with renal insufficiency

###Answer:","The correct answer is D. Sulfadoxine - Pyrimethamine (SP) for IPTp should be given concomitantly with IFAS for prevention of malaria and anaemia in pregnancy.

Rationale:
According to the Kenyan protocol for the prevention and treatment of malaria in pregnancy:

A. Sulfadoxine Pyrimethamine (SP) can be given concomitantly with antiretrovirals, but the dose may need to be adjusted.

B. The recommended treatment for uncomplicated malaria in the first trimester is quinine, not artemether lumefantrine (AL).

C. Dihydroartemisinin Piperaquine is not recommended as an alternative for IPTp in those allergic to sulfur.

D. Sulfadoxine - Pyrimethamine (SP) for IPTp should be given concomitantly with Iron and Folic Acid Supplementation (IFAS) for the prevention of malaria and anemia in pregnancy. This is the correct answer.

E. The dose of IV quinine for the treatment of severe malaria in pregnancy does not need to be adjusted in patients with renal insufficiency.

Therefore, the correct answer is D. Sulfadoxine - Pyrimethamine (SP) for IPTp should be given concomitantly with IFAS for prevention of malaria and anaemia in pregnancy.",D,True,0.0,0.0,0.0,0.71010435,0.84630215,0.77224404
f23097f23f56bb2cc20628a6010aa0dd7254185fb18a29fa8a91d9ddd5598612,A 39-year-old Ghanaian was diagnosed with TB of the GIT. The granulomatous lesions appeared to be denser along the ileum. What is the most appropriate intervention for this patient ,no rationale,5,C,a.	Prepare for resection of the ileum to prevent spread,b.	Resect the ileum and the adjacent jejunum and ascending colon,c.	Refer to the public health specialist for start of anti-TB,d.	To start steroids,e.	Watchful waiting,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 39-year-old Ghanaian was diagnosed with TB of the GIT. The granulomatous lesions appeared to be denser along the ileum. What is the most appropriate intervention for this patient 
###Options:
A.  a.	Prepare for resection of the ileum to prevent spread
B.  b.	Resect the ileum and the adjacent jejunum and ascending colon
C.  c.	Refer to the public health specialist for start of anti-TB
D.  d.	To start steroids
E.  e.	Watchful waiting

###Answer:","C. Refer to the public health specialist for start of anti-TB

Rationale: Tuberculosis (TB) of the gastrointestinal tract (GIT) is primarily treated with anti-tuberculosis medications, not surgery. The standard treatment for TB includes a combination of antibiotics such as isoniazid, rifampin, pyrazinamide, and ethambutol for several months. Surgical intervention, like resection of the affected parts of the intestine (options A and B), is generally not the first-line treatment and is only considered in cases of severe complications, such as perforation or obstruction.

Steroids (option D) may be used as an adjunctive therapy in some cases of TB to reduce inflammation, but they are not the primary treatment. Watchful waiting (option E) is not appropriate as untreated TB can lead to serious complications and spread to other organs.

Therefore, referring the patient to a public health specialist for the initiation of anti-tuberculosis therapy (option C) is the most appropriate intervention for this patient with TB of the GIT.",C,True,0.0,0.0,0.0,0.73357606,0.838906,0.7827133
3750c8bccedac2983211dae0e3686a927f16fe789e411d6d2f0cb24fa54f57dd,Colorectal cancers are relative less frequent in African because of the following ,no rationale,5,D,a.	The young age of the population,b.	Large intake of high fibre diet which shortens the transit time of faeces,c.	Rarity of precancerous lesions like Crohn’s and Ulcerative Colitis,d.	All the above,e.	None of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Colorectal cancers are relative less frequent in African because of the following 
###Options:
A.  a.	The young age of the population
B.  b.	Large intake of high fibre diet which shortens the transit time of faeces
C.  c.	Rarity of precancerous lesions like Crohn’s and Ulcerative Colitis
D.  d.	All the above
E.  e.	None of the above

###Answer:","D. All the above

Rationale:
Colorectal cancers are relatively less frequent in Africa due to a combination of factors:

a. The young age of the population: African countries generally have a younger population compared to developed countries. Since colorectal cancer is more common in older individuals, the younger demographic contributes to the lower incidence of the disease.

b. Large intake of high fibre diet which shortens the transit time of faeces: A diet rich in fiber is known to reduce the risk of colorectal cancer. In many African countries, traditional diets are high in fiber, which helps to shorten the transit time of feces through the colon, reducing exposure to potential carcinogens.

c. Rarity of precancerous lesions like Crohn's and Ulcerative Colitis: Inflammatory bowel diseases such as Crohn's disease and Ulcerative Colitis are known risk factors for colorectal cancer. These conditions are relatively rare in African populations, which contributes to the lower incidence of colorectal cancer.

Therefore, the correct answer is option D, as all the mentioned factors collectively contribute to the lower frequency of colorectal cancers in Africa.",D,True,0.0,0.0,0.0,0.7390388,0.84073246,0.78661245
daabe2ff9453a49c63b90afded1b9106da45113e81e27f206f9ba10522802abe,	…………………………….is the commonest cause of large bowel obstruction in the Africa,no rationale,5,C,a.	Colonic carcinomas,b.	Bands and adhesions,c.	Sigmoid volvulus,d.	Strangulated inguinal hernia,e.	Schistosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 	…………………………….is the commonest cause of large bowel obstruction in the Africa
###Options:
A.  a.	Colonic carcinomas
B.  b.	Bands and adhesions
C.  c.	Sigmoid volvulus
D.  d.	Strangulated inguinal hernia
E.  e.	Schistosomiasis

###Answer:","C. Sigmoid volvulus

Rationale: Sigmoid volvulus is the most common cause of large bowel obstruction in Africa, particularly in sub-Saharan Africa. This is due to several factors, including:

1. High-fiber diet: The consumption of a high-fiber diet, common in many African countries, can lead to an elongated and redundant sigmoid colon, predisposing individuals to sigmoid volvulus.

2. Chronic constipation: Chronic constipation, often associated with a high-fiber diet and inadequate water intake, can contribute to the development of sigmoid volvulus.

3. Congenital predisposition: Some individuals may have a congenitally elongated sigmoid colon, increasing their risk of developing sigmoid volvulus.

While colonic carcinomas, bands and adhesions, strangulated inguinal hernias, and schistosomiasis can also cause large bowel obstruction, they are less common than sigmoid volvulus in the African context.",C,True,0.0,0.0,0.0,0.74555045,0.858048,0.79785323
7243ce633487e81a8efef93e3ed1993a2bcac60fab7cd6a7e5158c9be6290457,………………………… is the commonest cause of small bowel obstruction in Ghana ,no rationale,5,A,a.	Strangulated inguinal hernia,b.	Intussusception,c.	Band and adhesions,d.	Adenocarcinoma of the small bowel,e.	Volvulus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: ………………………… is the commonest cause of small bowel obstruction in Ghana 
###Options:
A.  a.	Strangulated inguinal hernia
B.  b.	Intussusception
C.  c.	Band and adhesions
D.  d.	Adenocarcinoma of the small bowel
E.  e.	Volvulus

###Answer:","A. Strangulated inguinal hernia

Rationale: In Ghana and many other developing countries, strangulated inguinal hernia is the most common cause of small bowel obstruction. This is due to a combination of factors, including:

1. High prevalence of untreated inguinal hernias: Many people in developing countries do not have access to or cannot afford timely surgical intervention for inguinal hernias, leading to a higher risk of strangulation.

2. Delayed presentation: Patients often present late to healthcare facilities due to various reasons, such as lack of awareness, financial constraints, or limited access to healthcare services. This delay increases the likelihood of hernia strangulation.

3. Limited access to elective hernia repair: Due to resource limitations and competing healthcare priorities, elective hernia repair may not be readily available, further contributing to the high incidence of strangulated hernias.

While other causes like intussusception, bands and adhesions, and volvulus can also lead to small bowel obstruction, strangulated inguinal hernia remains the most common etiology in Ghana and similar settings.",A,True,0.0,0.0,0.0,0.74758756,0.84754586,0.7944348
8188034e9dd9ed807d06fd54dfb8ee52d8ee18238aaa81fbca7dce899a38d18d,Which of the following is not a symptom of adverse malaria,no rationale,5,C,Urine output (24 hours) of <400ml in adults,Plasma glucose level of <2.2 mmol\L,Venous lactate level of <5 mmol\L,More than two generalized seizures in 24 hours,Arterial PH <7.25,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a symptom of adverse malaria
###Options:
A.  Urine output (24 hours) of <400ml in adults
B.  Plasma glucose level of <2.2 mmol\L
C.  Venous lactate level of <5 mmol\L
D.  More than two generalized seizures in 24 hours
E.  Arterial PH <7.25

###Answer:","C. Venous lactate level of <5 mmol\L

Rationale: Severe malaria is characterized by high levels of lactate in the blood, typically greater than 5 mmol/L, due to the parasite's interference with normal cellular metabolism and oxygen delivery. A venous lactate level below 5 mmol/L is not indicative of adverse malaria symptoms.

The other options listed are all potential symptoms of severe malaria:

A. Decreased urine output (oliguria) can occur due to kidney dysfunction.
B. Hypoglycemia (low blood glucose) may result from the parasite's consumption of glucose and impaired glucose production by the liver.
D. Multiple generalized seizures can be caused by cerebral malaria, which affects the brain.
E. Metabolic acidosis, indicated by a low arterial pH (<7.25), can develop due to the accumulation of lactic acid and other metabolic disturbances.

Therefore, a venous lactate level below 5 mmol/L is the only option that does not represent a symptom of adverse malaria.",C,True,0.0,0.0,0.0,0.74361825,0.83732986,0.78769666
02a7b4614cf96c1fdaa8dc82eaa9d70285265d4c8517568492eef317c4d5f3eb,"Which of the following is recommended for the treatment of community-acquired pneumonia
",no rationale,5,E,Ciprofloxacin and levofloxacin,Ceftriaxone and clarithromycin,Vancomycin,Linezolid,Co-amoxiclav and levofloxacin,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is recommended for the treatment of community-acquired pneumonia

###Options:
A.  Ciprofloxacin and levofloxacin
B.  Ceftriaxone and clarithromycin
C.  Vancomycin
D.  Linezolid
E.  Co-amoxiclav and levofloxacin

###Answer:","E. Co-amoxiclav and levofloxacin

Rationale: Co-amoxiclav and levofloxacin are the recommended first-line antibiotics for the treatment of community-acquired pneumonia (CAP) in most guidelines. Co-amoxiclav is a combination of amoxicillin (a beta-lactam antibiotic) and clavulanic acid (a beta-lactamase inhibitor), which provides coverage against common bacterial pathogens causing CAP, including Streptococcus pneumoniae, Haemophilus influenzae, and atypical bacteria like Mycoplasma pneumoniae and Chlamydophila pneumoniae. Levofloxacin, a fluoroquinolone, offers additional coverage for atypical bacteria and gram-negative pathogens.

The other options are not the preferred first-line choices for CAP:
A. Ciprofloxacin and levofloxacin: While levofloxacin is appropriate, ciprofloxacin is not the preferred fluoroquinolone for CAP due to its limited activity against Streptococcus pneumoniae.
B. Ceftriaxone and clarithromycin: This combination may be used in severe cases of CAP requiring hospitalization, but it is not the first-line choice for outpatient treatment.
C. Vancomycin: It is used for the treatment of pneumonia caused by methicillin-resistant Staphylococcus aureus (MRSA) and is not a first-line option for CAP.
D. Linezolid: Similar to vancomycin, linezolid is used for MRSA pneumonia and is not a first-line choice for CAP.",E,True,0.0,0.0,0.0,0.69275826,0.8403923,0.7594671
315ac9385243b4d9204927622bab7294bb15d88dda8d27daa1a23f07b8a46534,A 27-year-old woman is taking anti-TB medications. She now presents with visual impairment. Which of the following is the most likely cause of her symptom,no rationale,5,E,Pyrazinamide,Isoniazid,Streptomycin,Rifampicin,Ethambutol,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 27-year-old woman is taking anti-TB medications. She now presents with visual impairment. Which of the following is the most likely cause of her symptom
###Options:
A.  Pyrazinamide
B.  Isoniazid
C.  Streptomycin
D.  Rifampicin
E.  Ethambutol

###Answer:","E. Ethambutol

Rationale: Ethambutol is a commonly used anti-tuberculosis medication that can cause optic neuritis, resulting in visual impairment. This side effect is dose-dependent and usually reversible upon discontinuation of the drug. The other medications listed (pyrazinamide, isoniazid, streptomycin, and rifampicin) have various side effects but are not typically associated with visual impairment.

Pyrazinamide may cause hepatotoxicity and hyperuricemia. Isoniazid can lead to peripheral neuropathy and hepatotoxicity. Streptomycin is known for its potential to cause ototoxicity and nephrotoxicity. Rifampicin may cause hepatotoxicity, flu-like symptoms, and discoloration of body fluids.

Therefore, given the patient's presentation of visual impairment while on anti-TB medications, ethambutol is the most likely cause of her symptoms.",E,True,0.0,0.0,0.0,0.73599064,0.86195505,0.794008
a48c23d44efdb564cf328043ba53ca77f728e49a6fbe4db97d7a4dd3d7d8b435,Which of the following describes multi-drug resistant (MDR) tuberculosis (TB),no rationale,5,D,TB resistant to isoniazid,TB resistant to pyrazinamide,TB resistant to injectable anti-TB drugs,TB resistant to rifampicin and isoniazid,TB resistant to ethambutol and pyrazinamide,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following describes multi-drug resistant (MDR) tuberculosis (TB)
###Options:
A.  TB resistant to isoniazid
B.  TB resistant to pyrazinamide
C.  TB resistant to injectable anti-TB drugs
D.  TB resistant to rifampicin and isoniazid
E.  TB resistant to ethambutol and pyrazinamide

###Answer:","D. TB resistant to rifampicin and isoniazid

Rationale: Multi-drug resistant (MDR) tuberculosis is defined as TB that is resistant to at least the two most potent first-line anti-TB drugs: rifampicin and isoniazid. Resistance to these two key drugs makes the treatment of TB much more challenging, requiring the use of second-line drugs that are less effective, more toxic, and need to be taken for a longer duration. While resistance to other first-line drugs like pyrazinamide, ethambutol, or injectable agents can also occur, the defining characteristic of MDR-TB is the combined resistance to rifampicin and isoniazid.",D,True,0.0,0.0,0.0,0.7365302,0.84835047,0.78849566
