sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
f9dddc16b68fab0057bf73a72477c25410d6023b6afdd96eec058c97aa5b9cab,The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?,no rationale,5,A,GeneXpert,Sputum for AAFBs,TB LAM test,Chest radiograph,Sputum culture and sensitivity,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is?
###Options:
A.  GeneXpert
B.  Sputum for AAFBs
C.  TB LAM test
D.  Chest radiograph
E.  Sputum culture and sensitivity

###Answer:","The recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya currently is A. GeneXpert.

Rationale:
The GeneXpert MTB/RIF assay is a molecular diagnostic test that simultaneously detects the presence of Mycobacterium tuberculosis complex and resistance to rifampicin, which is a key first-line anti-tuberculosis drug. The GeneXpert test has been endorsed by the World Health Organization (WHO) as the initial diagnostic test for tuberculosis in adults and children, especially in high-burden countries like Kenya.

The GeneXpert test offers several advantages over traditional diagnostic methods, such as:

1. Rapid results: The test can provide results within 2 hours, compared to weeks or months for conventional culture methods.
2. High sensitivity and specificity: The test has a high sensitivity (around 88%) for detecting pulmonary tuberculosis and can also detect rifampicin resistance with high accuracy.
3. Simplicity: The test is fully automated and requires minimal technical expertise, making it suitable for use in resource-limited settings.
4. Ability to detect drug resistance: By detecting rifampicin resistance, the test can guide appropriate treatment regimens and prevent the spread of drug-resistant tuberculosis.

Therefore, the GeneXpert MTB/RIF assay is the recommended first-line diagnostic test for adult pulmonary tuberculosis in Kenya and many other high-burden countries, as it provides rapid, accurate, and comprehensive results, facilitating early diagnosis and appropriate treatment initiation.",The recommended first-line diagnostic te,False,0.0,0.0,0.0,0.7392669,0.8424883,0.78750956
7f437c7d98670b631591c0f70f33e67ffc8f842909a885618d3fd725e858c624,68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? ,no rationale,5,D,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,d)	It reduces TB meningitis,e)	It reduces TB adenitis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 68)	BCG vaccine is given to new-borns in Malawi as part of the routine immunization schedule. Which of the following is an effect of BCG which leads to its recommendation by WHO? 
###Options:
A.  d)	It reduces TB meningitis
B.  d)	It reduces TB meningitis
C.  d)	It reduces TB meningitis
D.  d)	It reduces TB meningitis
E.  e)	It reduces TB adenitis

###Answer:","The correct answer is A) It reduces TB meningitis.

Rationale:
The Bacillus Calmette-Guérin (BCG) vaccine is a live attenuated vaccine derived from the Mycobacterium bovis strain. It is primarily recommended for newborns in countries with a high burden of tuberculosis (TB) because it provides protection against severe forms of TB, particularly TB meningitis and disseminated TB in children.

TB meningitis is a severe and often fatal form of TB that affects the membranes surrounding the brain and spinal cord. The BCG vaccine has been shown to reduce the risk of developing TB meningitis in infants and young children, which is one of the main reasons why the World Health Organization (WHO) recommends its administration as part of routine immunization schedules in high-burden countries.

While the BCG vaccine may also provide some protection against other forms of TB, such as pulmonary TB and lymph node TB (adenitis), its primary benefit is in reducing the risk of severe, life-threatening forms of TB, particularly TB meningitis in young children.",A,False,0.0,0.0,0.0,0.73535407,0.85629404,0.7912293
d629484c7723f514090d0240b9a06aabd66b80131976a261fd8dd05429166d79,67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? ,no rationale,5,D,a)	Diphtheria,b)	Haemophilus influenza type b,c)	Hepatitis B,d)	Bacillus Calmette-Guerin (BCG),e)	Tetanus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: 67)	Which of the following vaccines on the Malawi infant vaccination schedule is a live vaccine? 
###Options:
A.  a)	Diphtheria
B.  b)	Haemophilus influenza type b
C.  c)	Hepatitis B
D.  d)	Bacillus Calmette-Guerin (BCG)
E.  e)	Tetanus

###Answer:","The correct answer is D) Bacillus Calmette-Guerin (BCG).

Rationale:
The Bacillus Calmette-Guérin (BCG) vaccine is a live attenuated vaccine that provides protection against tuberculosis (TB). It is derived from a strain of Mycobacterium bovis, which has been weakened to make it less virulent but still capable of inducing an immune response.

The other options, including diphtheria, haemophilus influenzae type b, hepatitis B, and tetanus vaccines, are all inactivated or subunit vaccines, meaning they contain either killed or purified components of the respective pathogens, rather than live attenuated organisms.

Live attenuated vaccines, like the BCG vaccine, contain a weakened form of the disease-causing organism, which can stimulate a robust immune response similar to natural infection but without causing the full-blown disease. This type of vaccine is generally more effective in inducing long-lasting immunity compared to inactivated vaccines.",D,True,0.0,0.0,0.0,0.73472464,0.86175853,0.79318744
c25a3a8e02fc6b5eaee0d03765aad52d758134d6bb05baf58c75cc2220e7c689,Which one of the following is not true about cholera?,no rationale,5,C,The stool is described as rice water in appearance,It is a known cause of acute kidney injury,Diagnosis is by Widal test,Responds to ciprofloxacin,Antibiotics are not necessary for cure,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which one of the following is not true about cholera?
###Options:
A.  The stool is described as rice water in appearance
B.  It is a known cause of acute kidney injury
C.  Diagnosis is by Widal test
D.  Responds to ciprofloxacin
E.  Antibiotics are not necessary for cure

###Answer:","The correct answer is C. Diagnosis is by Widal test.

Rationale:
A. The stool in cholera is indeed described as rice water in appearance, which is a characteristic feature of the disease.
B. Cholera can lead to acute kidney injury due to severe dehydration and electrolyte imbalances caused by the profuse diarrhea.
C. The Widal test is used to diagnose typhoid fever, not cholera. Cholera is diagnosed by identifying the causative organism, Vibrio cholerae, in stool samples or by rapid diagnostic tests.
D. Ciprofloxacin is an effective antibiotic for treating cholera infections.
E. While antibiotics are not always necessary for mild cases of cholera, they are recommended for severe cases to shorten the duration of diarrhea and reduce the risk of transmission.

Therefore, the statement that cholera is diagnosed by the Widal test is incorrect.",C,True,0.0,0.0,0.0,0.7539523,0.84497786,0.79687417
e84d2c80c972eed4731a853d0d86f50ca519893f710142fb55ef349fd03908f2,Which of the following is least likely to be used in treatment of typhoid fever?,no rationale,5,C,Ceftriaxone,Ciprofloxacin,Amoxicillin,Cefixime,Cefotaxime,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is least likely to be used in treatment of typhoid fever?
###Options:
A.  Ceftriaxone
B.  Ciprofloxacin
C.  Amoxicillin
D.  Cefixime
E.  Cefotaxime

###Answer:","The correct answer is C. Amoxicillin.

Rationale:
Typhoid fever is a bacterial infection caused by Salmonella typhi. The treatment of choice for typhoid fever typically involves the use of antibiotics such as:

A. Ceftriaxone: A third-generation cephalosporin antibiotic that is effective against Salmonella typhi and is commonly used in the treatment of typhoid fever.

B. Ciprofloxacin: A fluoroquinolone antibiotic that is also effective against Salmonella typhi and is frequently used in the treatment of typhoid fever.

D. Cefixime: A third-generation cephalosporin antibiotic that is effective against Salmonella typhi and can be used in the treatment of typhoid fever.

E. Cefotaxime: A third-generation cephalosporin antibiotic that is effective against Salmonella typhi and can be used in the treatment of typhoid fever.

C. Amoxicillin: A penicillin-based antibiotic that is not effective against Salmonella typhi and is therefore least likely to be used in the treatment of typhoid fever. Amoxicillin is primarily used for the treatment of infections caused by susceptible gram-positive and some gram-negative bacteria, but it is not effective against Salmonella typhi, which is the causative agent of typhoid fever.

Therefore, among the given options, amoxicillin is the least likely to be used in the treatment of typhoid fever due to its lack of efficacy against Salmonella typhi.",C,True,0.0,0.0,0.0,0.7076808,0.85314333,0.7736338
40493b1c83e67d4eeafd9fc302eec76c4b4ffd4493e370f440e8e8902f96421e,Which of the following is not a clinical manifestation of schistosomiasis?,no rationale,5,A,‘Ground’ itch,Hepatomegaly,Bladder cancer,Katayama fever,Spinal cord compression,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a clinical manifestation of schistosomiasis?
###Options:
A.  ‘Ground’ itch
B.  Hepatomegaly
C.  Bladder cancer
D.  Katayama fever
E.  Spinal cord compression

###Answer:","The correct answer is E. Spinal cord compression.

Rationale:
Schistosomiasis, also known as bilharzia, is a parasitic disease caused by flatworms of the genus Schistosoma. The clinical manifestations of schistosomiasis are primarily related to the migration and egg deposition of the parasites in various organs, such as the liver, intestines, and urinary bladder.

A. 'Ground' itch: This is a common early symptom of schistosomiasis, caused by the penetration of the cercariae (larval form) through the skin, typically when exposed to contaminated freshwater.

B. Hepatomegaly: Chronic schistosomiasis can lead to liver involvement, resulting in hepatomegaly (enlarged liver) due to the accumulation of eggs and the subsequent inflammatory response.

C. Bladder cancer: Chronic infection with Schistosoma haematobium, which affects the urinary tract, is associated with an increased risk of bladder cancer due to the chronic inflammation and irritation caused by the eggs.

D. Katayama fever: This is an acute febrile illness that can occur during the initial phase of schistosomiasis, caused by the immune response to the migrating schistosomulae (immature worms).

E. Spinal cord compression: Schistosomiasis does not typically cause spinal cord compression. The disease primarily affects organs where the parasites migrate and deposit their eggs, such as the liver, intestines, and urinary bladder.

Therefore, the option that does not represent a clinical manifestation of schistosomiasis is E. Spinal cord compression.",E,False,0.0,0.0,0.0,0.7222876,0.8519267,0.78176916
7a921d2229ee508034a0375437344d5541aeb8631c4990de481ba523c8bc3bd3,"Concerning tetanus, which of the following statements is false?",no rationale,5,A,It is caused by anaerobic gram-negative bacilli,Disease is mainly caused by a toxin,May require treatment in an ICU,Vaccines are available for prevention,Risus sardonicus is an expected manifestation,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Concerning tetanus, which of the following statements is false?
###Options:
A.  It is caused by anaerobic gram-negative bacilli
B.  Disease is mainly caused by a toxin
C.  May require treatment in an ICU
D.  Vaccines are available for prevention
E.  Risus sardonicus is an expected manifestation

###Answer:","The correct answer is A. It is caused by anaerobic gram-negative bacilli.

Rationale:
Tetanus is caused by the anaerobic gram-positive bacillus Clostridium tetani, not a gram-negative bacillus. The other statements are true:

B. Disease is mainly caused by a toxin: Tetanus is caused by the potent neurotoxin tetanospasmin produced by Clostridium tetani.

C. May require treatment in an ICU: In severe cases of tetanus, patients may require intensive care unit (ICU) admission for management of complications such as respiratory failure and autonomic instability.

D. Vaccines are available for prevention: Tetanus vaccines are widely available and recommended for routine immunization to prevent tetanus.

E. Risus sardonicus is an expected manifestation: Risus sardonicus, or the ""sardonic smile,"" is a characteristic manifestation of tetanus, caused by sustained contraction of the facial muscles due to the tetanus toxin.",A,True,0.0,0.0,0.0,0.73275924,0.8506219,0.7873038
8c0ff20b4c1c931ba7836a3a43d3f4b0752921b90917a50e555395767aeea289,"Which one of the following is not an expected finding in the CSF of a patient with bacterial meningitis?
",no rationale,5,B,Pleocytosis,High glucose levels,Positive latex agglutination,High protein levels,Absent red blood cells,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which one of the following is not an expected finding in the CSF of a patient with bacterial meningitis?

###Options:
A.  Pleocytosis
B.  High glucose levels
C.  Positive latex agglutination
D.  High protein levels
E.  Absent red blood cells

###Answer:","The correct answer is B. High glucose levels.

Rationale:
In bacterial meningitis, the expected findings in the cerebrospinal fluid (CSF) analysis are:

A. Pleocytosis: This refers to an increased number of white blood cells (WBCs) in the CSF, which is a characteristic finding in bacterial meningitis due to the inflammatory response.

B. Low glucose levels: Bacteria consume glucose from the CSF, leading to decreased glucose levels compared to the normal range.

C. Positive latex agglutination: This test detects bacterial antigens in the CSF, which can aid in the diagnosis of bacterial meningitis.

D. High protein levels: Increased protein levels in the CSF are expected due to the disruption of the blood-brain barrier and the inflammatory process.

E. Absent red blood cells: While the presence of red blood cells (RBCs) in the CSF can occur due to traumatic lumbar puncture, their absence is not an expected finding in bacterial meningitis.

Therefore, the option that does not represent an expected finding in the CSF of a patient with bacterial meningitis is B. High glucose levels.",B,True,0.0,0.0,0.0,0.7460902,0.8517104,0.7954094
4b34538c72cd4899a324a5c26a0eac5b9e646a93754eab3bf4c49818fdf55d26,"Which of the following is a cause of atypical pneumonia?
",no rationale,5,D,Streptococcus pneumoniae,Haemophilus influenza,Moraxella catarrhalis,Mycoplasma pneumonia,Group A streptococci,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is a cause of atypical pneumonia?

###Options:
A.  Streptococcus pneumoniae
B.  Haemophilus influenza
C.  Moraxella catarrhalis
D.  Mycoplasma pneumonia
E.  Group A streptococci

###Answer:","The correct answer is D. Mycoplasma pneumoniae.

Rationale:
Mycoplasma pneumoniae is a common cause of atypical pneumonia, which is a type of pneumonia that presents with symptoms different from those of typical bacterial pneumonia. Atypical pneumonia is often characterized by a gradual onset of symptoms, such as fever, headache, malaise, and a dry cough, rather than the sudden onset of symptoms seen in typical bacterial pneumonia.

The other options are not typically associated with atypical pneumonia:

A. Streptococcus pneumoniae is a common cause of typical bacterial pneumonia.
B. Haemophilus influenzae can cause pneumonia, but it is not specifically associated with atypical pneumonia.
C. Moraxella catarrhalis is a common cause of bronchitis and sinusitis but is not a major cause of pneumonia.
E. Group A streptococci are more commonly associated with pharyngitis and skin infections rather than pneumonia.

Mycoplasma pneumoniae is a common cause of atypical pneumonia, especially in younger adults and older children, and it is important to recognize this organism as a potential cause of pneumonia with a different clinical presentation from typical bacterial pneumonia.",D,True,0.0,0.0,0.0,0.72860026,0.8572308,0.7876988
50febaa906b1ab379eb347499c07621548ca0a0c4d08751713b7746c0158a396,Which of the following is not a risk factor for community-acquired pneumonia?,no rationale,5,D,Alcoholism,Diabetes,COPD,Endotracheal intubation for 5 days,Steroid use,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not a risk factor for community-acquired pneumonia?
###Options:
A.  Alcoholism
B.  Diabetes
C.  COPD
D.  Endotracheal intubation for 5 days
E.  Steroid use

###Answer:","The correct answer is D. Endotracheal intubation for 5 days.

Rationale:
Community-acquired pneumonia (CAP) refers to pneumonia that is acquired outside of a healthcare setting or hospital. Endotracheal intubation is a procedure typically performed in a hospital setting and is not a risk factor for community-acquired pneumonia.

The other options are risk factors for community-acquired pneumonia:

A. Alcoholism: Chronic alcohol abuse can impair the immune system and increase the risk of respiratory infections, including pneumonia.

B. Diabetes: Individuals with diabetes have a higher risk of developing infections, including pneumonia, due to impaired immune function and other complications associated with diabetes.

C. COPD (Chronic Obstructive Pulmonary Disease): COPD is a chronic lung condition that increases the risk of respiratory infections, such as pneumonia, due to impaired lung function and airway obstruction.

E. Steroid use: Long-term or high-dose steroid use can suppress the immune system, increasing the risk of infections, including pneumonia.

Therefore, endotracheal intubation for 5 days is not a risk factor for community-acquired pneumonia, as it is a procedure typically performed in a hospital setting and is associated with hospital-acquired pneumonia (HAP) or ventilator-associated pneumonia (VAP).",D,True,0.0,0.0,0.0,0.73228705,0.8437299,0.7840684
f8e762bea5aa9065ddd5fef30e63d9f483195819b150f815d1e554f13a926fab,Which of the following is true regarding tuberculosis?,no rationale,5,B,Tuberculin skin test is diagnostic,First-line therapy in adults consists of 4 drugs,A vaccine is not available,MDR-TB refers to TB that is resistant to Pyrazinamide and Ethambutol,It does not affect cattle,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is true regarding tuberculosis?
###Options:
A.  Tuberculin skin test is diagnostic
B.  First-line therapy in adults consists of 4 drugs
C.  A vaccine is not available
D.  MDR-TB refers to TB that is resistant to Pyrazinamide and Ethambutol
E.  It does not affect cattle

###Answer:","The correct answer is B. First-line therapy in adults consists of 4 drugs.

Rationale:
A. The tuberculin skin test is not diagnostic for active tuberculosis (TB) infection. It is a screening test that indicates exposure to Mycobacterium tuberculosis, but a positive result does not necessarily mean active disease.

B. The standard first-line treatment for active TB in adults consists of a four-drug regimen: isoniazid, rifampin, ethambutol, and pyrazinamide. This combination therapy is necessary to prevent the development of drug resistance.

C. A vaccine for TB is available. The Bacillus Calmette-Guérin (BCG) vaccine is widely used in many countries to prevent severe forms of TB in children, but its efficacy in adults is variable.

D. MDR-TB (Multidrug-resistant tuberculosis) refers to TB strains that are resistant to at least two of the most potent first-line anti-TB drugs, isoniazid and rifampin, not pyrazinamide and ethambutol.

E. Tuberculosis can affect cattle and other mammals, causing a disease known as bovine tuberculosis. Cattle are susceptible to infection by Mycobacterium bovis, a closely related species to M. tuberculosis.",B,True,0.0,0.0,0.0,0.7254635,0.8431175,0.7798781
0745f4f57ccffc17a2901751506b6a829d3af6df2c9379902d73ff9c1ce8ccb6,Vaccination is a prevention method for all the following infections except,no rationale,5,D,Pneumococcal pneumonia,Haemophilus influenza meningitis,Meningococcal septicaemia,Brucellosis,Tetanus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Vaccination is a prevention method for all the following infections except
###Options:
A.  Pneumococcal pneumonia
B.  Haemophilus influenza meningitis
C.  Meningococcal septicaemia
D.  Brucellosis
E.  Tetanus

###Answer:","The correct answer is D. Brucellosis.

Rationale:
Vaccination is an effective prevention method for the following infections mentioned in the options:

A. Pneumococcal pneumonia: Pneumococcal vaccines, such as Pneumovax and Prevnar, are available to protect against infections caused by the Streptococcus pneumoniae bacteria, including pneumococcal pneumonia.

B. Haemophilus influenzae meningitis: The Haemophilus influenzae type b (Hib) vaccine is routinely given to infants and children to prevent meningitis and other serious infections caused by the Haemophilus influenzae bacteria.

C. Meningococcal septicaemia: Meningococcal vaccines, such as Menactra and Menveo, are available to protect against meningococcal disease, including meningitis and septicemia caused by Neisseria meningitidis bacteria.

E. Tetanus: The tetanus vaccine, often combined with diphtheria and pertussis vaccines (DTaP or Tdap), provides protection against tetanus, a serious illness caused by the Clostridium tetani bacteria.

However, there is no widely available vaccine for brucellosis, which is a bacterial infection caused by the Brucella species. Brucellosis is primarily an animal disease that can be transmitted to humans through contact with infected animals or their products. Prevention of brucellosis relies on measures such as pasteurization of dairy products, proper handling of animal tissues, and control of the disease in animal populations.",D,True,0.015624999692382817,0.0,0.015624999692382817,0.71034646,0.8512297,0.77443296
984fddc95a3da8d6fb9182767c130e4629191b7d5516bdeef92f3f55be121cdc,Which of these does not cause watery diarrhea,no rationale,5,D,Norovirus,Cryptosporidium,Vibrio cholerae,Shigella,Staphylococcus aureus,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of these does not cause watery diarrhea
###Options:
A.  Norovirus
B.  Cryptosporidium
C.  Vibrio cholerae
D.  Shigella
E.  Staphylococcus aureus

###Answer:","The correct answer is E. Staphylococcus aureus.

Rationale:
Staphylococcus aureus is a bacteria that causes food poisoning, characterized by nausea, vomiting, abdominal cramps, and diarrhea. However, the diarrhea caused by Staphylococcus aureus is typically not watery but rather more loose or mushy in consistency. This is because Staphylococcus aureus produces enterotoxins that primarily affect the small intestine, leading to inflammation and increased intestinal motility, resulting in diarrhea with a thicker consistency.

On the other hand, the other options listed (Norovirus, Cryptosporidium, Vibrio cholerae, and Shigella) are known to cause watery diarrhea due to their mechanisms of action and the specific regions of the gastrointestinal tract they affect.",E,False,0.0,0.0,0.0,0.7285909,0.8617188,0.78958267
f300872f6e9f68452e5693fb747a4f37aca4bd51f319e038ada9a5ac6efe15d3,Which type of human papillomavirus s classified as low-risk mucosal type HPV?,no rationale,5,A,"types 6,11,42","types 6,16,18","types 30,31, 22","type 16,18",none of the above,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which type of human papillomavirus s classified as low-risk mucosal type HPV?
###Options:
A.  types 6,11,42
B.  types 6,16,18
C.  types 30,31, 22
D.  type 16,18
E.  none of the above

###Answer:","The correct answer is A. types 6, 11, 42.

Rationale:
Human papillomaviruses (HPVs) are classified into two main categories: low-risk and high-risk types, based on their potential to cause cancer. Low-risk mucosal HPV types are primarily associated with the development of benign lesions, such as genital warts and low-grade cervical intraepithelial neoplasia (CIN).

The most common low-risk mucosal HPV types are 6 and 11, which are responsible for approximately 90% of genital warts cases. Type 42 is also considered a low-risk mucosal HPV type.

Option B is incorrect because types 16 and 18 are high-risk HPV types that are strongly associated with the development of cervical cancer and other anogenital cancers.

Option C is incorrect because types 30, 31, and 22 are not commonly classified as low-risk mucosal HPV types.

Option D is incorrect because it only lists high-risk HPV types 16 and 18.

Option E is incorrect because low-risk mucosal HPV types, such as 6, 11, and 42, do exist.",A,True,0.0,0.0,0.0,0.73550755,0.8575269,0.7918441
ce366707f28ad2a804e4986497031bc156cef06847de2bd01f592ce6df6e40ec,"A 24-year-old presents with fever, dyspnea, and cough for 3 weeks. Chest auscultation is unremarkable. Chest radiograph shows bilateral peri-hilar interstitial infiltrates in a butterfly pattern. His HIV antibody test is positive. Which of the following is TRUE?",no rationale,5,E,Cryptococcosis is the most likely diagnosis,Cotrimoxazole is second-line therapy in patients who do not respond to macrolides,Dapsone has no role in the management,Tuberculous lymphadenitis explains the findings,Oral corticosteroids are indicated if oxygen saturation falls below 88%,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A 24-year-old presents with fever, dyspnea, and cough for 3 weeks. Chest auscultation is unremarkable. Chest radiograph shows bilateral peri-hilar interstitial infiltrates in a butterfly pattern. His HIV antibody test is positive. Which of the following is TRUE?
###Options:
A.  Cryptococcosis is the most likely diagnosis
B.  Cotrimoxazole is second-line therapy in patients who do not respond to macrolides
C.  Dapsone has no role in the management
D.  Tuberculous lymphadenitis explains the findings
E.  Oral corticosteroids are indicated if oxygen saturation falls below 88%

###Answer:","The correct answer is A. Cryptococcosis is the most likely diagnosis.

Rationale:
The clinical presentation of fever, dyspnea, cough for 3 weeks, and the chest radiograph findings of bilateral peri-hilar interstitial infiltrates in a butterfly pattern in an HIV-positive patient are highly suggestive of Cryptococcosis, a fungal infection caused by Cryptococcus neoformans.

Cryptococcosis is one of the most common opportunistic infections in patients with advanced HIV/AIDS and a low CD4 count. The bilateral peri-hilar interstitial infiltrates in a butterfly pattern on the chest radiograph are a classic radiographic finding in Cryptococcal pneumonia.

The other options are incorrect or not the most appropriate choices for this clinical scenario:

B. Cotrimoxazole is not the second-line therapy for Cryptococcosis. It is primarily used for the treatment and prophylaxis of Pneumocystis jirovecii pneumonia (PJP) in HIV patients.

C. Dapsone is not used in the management of Cryptococcosis. It is primarily used for the treatment of leprosy and as an alternative agent for the prophylaxis of PJP in HIV patients.

D. Tuberculous lymphadenitis does not typically present with the described radiographic findings and is less likely in this scenario.

E. Oral corticosteroids are not routinely indicated in the management of Cryptococcosis unless there is severe respiratory distress or central nervous system involvement. The decision to initiate corticosteroids is based on the patient's clinical condition and not solely on the oxygen saturation level.",A,False,0.0,0.0,0.0,0.7231999,0.85021996,0.7815829
4dfb1aac72dac5f2def1dddeddd7a439c8b74f94ff8a942d10e9112d7bb21f8c,"One of the commonest gastrointestinal diseases is irritable bowel syndrome which is said to be a functional disorder. The diagnostic criteria for this is?

",no rationale,5,B,Boston criteria,Rome criteria,Munich criteria,Helsinki criteria,Nairobi criteria,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: One of the commonest gastrointestinal diseases is irritable bowel syndrome which is said to be a functional disorder. The diagnostic criteria for this is?


###Options:
A.  Boston criteria
B.  Rome criteria
C.  Munich criteria
D.  Helsinki criteria
E.  Nairobi criteria

###Answer:","The correct answer is B. Rome criteria.

Rationale:
The Rome criteria are the widely accepted diagnostic criteria for irritable bowel syndrome (IBS), which is a functional gastrointestinal disorder characterized by abdominal pain or discomfort associated with altered bowel habits. The Rome criteria were developed by an international group of experts and have been revised several times, with the latest version being the Rome IV criteria, published in 2016.

The Rome criteria are based on the presence of specific symptoms, such as abdominal pain or discomfort associated with changes in bowel habits (diarrhea, constipation, or a combination of both), and the exclusion of other organic diseases that could explain the symptoms. The criteria also consider the duration and frequency of symptoms, as well as the impact on the patient's quality of life.

The other options, such as Boston criteria, Munich criteria, Helsinki criteria, and Nairobi criteria, are not commonly used for the diagnosis of irritable bowel syndrome.",B,True,0.0,0.0,0.0,0.7618199,0.85335165,0.80499226
c04a3c73ad6c749bcbb34e46aa083f65088aebc433d4f916a0234670b84b8eda,A Level Six student doing a clinical clerkship in the medical wards is concerned about the risk of getting tuberculosis. Which of the following is TRUE?,no rationale,5,C,He should get vaccinated with BCG,A positive Mantoux test indicates excellent protection against TB,N-95 Filter is more effective than a surgical mask in preventing aerosol inhalation,"He should offer IPT (Isoniazid preventive therapy) to HIV patients with cough, fever, and night sweats",He should delay anti-retroviral therapy in HIV/TB co-infected patients till they complete TB therapy,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: A Level Six student doing a clinical clerkship in the medical wards is concerned about the risk of getting tuberculosis. Which of the following is TRUE?
###Options:
A.  He should get vaccinated with BCG
B.  A positive Mantoux test indicates excellent protection against TB
C.  N-95 Filter is more effective than a surgical mask in preventing aerosol inhalation
D.  He should offer IPT (Isoniazid preventive therapy) to HIV patients with cough, fever, and night sweats
E.  He should delay anti-retroviral therapy in HIV/TB co-infected patients till they complete TB therapy

###Answer:","The correct answer is C. N-95 Filter is more effective than a surgical mask in preventing aerosol inhalation.

Rationale:
N-95 respirators are designed to filter out at least 95% of airborne particles, including those smaller than 0.3 microns, which can carry viruses and bacteria. They provide better protection against aerosol transmission of infectious agents like Mycobacterium tuberculosis, the causative agent of tuberculosis (TB), compared to surgical masks. Surgical masks are designed to prevent the wearer from spreading respiratory droplets to others, but they do not provide adequate protection against inhaling small airborne particles.

A. Getting vaccinated with BCG (Bacillus Calmette-Guérin) vaccine is recommended for infants and children in areas with a high prevalence of TB, but it does not provide complete protection against TB, especially in adults.

B. A positive Mantoux test (tuberculin skin test) indicates exposure to Mycobacterium tuberculosis and the presence of an immune response, but it does not necessarily indicate protection against active TB disease.

D. Isoniazid preventive therapy (IPT) is recommended for individuals with latent TB infection, particularly those with HIV, to prevent the development of active TB disease. However, it is not offered to patients with active TB disease, which is characterized by symptoms like cough, fever, and night sweats.

E. Anti-retroviral therapy (ART) should be initiated as soon as possible in HIV/TB co-infected patients, as it improves survival and reduces the risk of complications. Delaying ART until the completion of TB therapy is not recommended.",C,True,0.0,0.0,0.0,0.7339351,0.85374755,0.7893206
